V1
AdultArtery_Mast cell	ABCC4;ACOX3;ACVR2B;AKAP13;AKAP5;AMZ2;ANKRD44;ARSI;ASH1L;BAG6;C17orf107;C5orf22;CBFA2T3;CCDC61;CCDC74B;CCM2;CDC42EP3;CNOT3;COL5A3;CPEB4;CPT1C;CSNK1D;DPF2;DROSHA;DUSP10;DUSP19;EGLN1;ELMO2;FAM168B;FBF1;FBRSL1;FNBP4;GGA1;GID4;GLUD1;GNPTAB;GRIP2;HDHD2;HSD17B14;IDS;JAG2;JARID2;KCMF1;KCNJ12;KCTD20;KDM6B;KLHL33;KMT2E;KSR1;LAS1L;LEO1;LSM11;LURAP1;MAFG;MAP3K10;MAPK14;MARK2;MCCC2;MECP2;MED12;MED20;METTL17;MIEF1;MKRN2;MSI2;MSL2;NFKB1;NR2C2;NXF1;PAG1;PDE4A;PEX26;PHF1;PICK1;POLR1B;PPM1L;PPP1R26;PPP1R37;PRKAB2;PRR14;PSME4;RAB27B;RABEP2;RARA;RIC1;SAFB;SDHA;SLC11A2;SLC18A2;SLC25A42;SLC25A44;SOCS1;SPOPL;SYTL2;TAF3;TCIRG1;TEAD1;TET1;TMEM143;TMEM233;TMUB1;TRIM24;TSPYL2;TTN;TUSC2;UNC5B;USP48;VEGFA;WWOX;XYLT1;YY1;ZCCHC8;ZNF142;ZNF146;ZNF280B;ZNF516;ZNF652
AdultAscendingColon_B cell (Plasmocyte)	AGA;AMPD1;ANKRD28;B3GAT3;B4GALT3;B4GALT7;BCL2L11;C11orf24;CCDC167;CCL25;CDC42BPB;CDV3;CFLAR;CISD2;DENND6B;DLL4;DNAJB1;DUSP26;E2F6;EHMT1;FBXW4;GSTM1;HDAC7;KAT6B;MTFP1;NOL10;PABPC4;PARVB;PDK1;PIGM;PIM1;PLEKHH3;POLR3F;PPM1L;PPOX;PPP3R1;PREPL;PRKACA;RASGRP3;RING1;RNF214;SEL1L3;SLC25A42;SLC43A1;ST6GALNAC4;TAF5L;TBCEL;TECPR1;TJAP1;TMEM117;TMEM39A;TNFRSF18;TNFRSF4;TRIM41
AdultAscendingColon_T cell	ABCA2;ABHD17A;ACTG1;ADAMTS10;AKAP13;AKAP5;ANKRD27;ARHGEF9;ATG2A;AUTS2;BRD2;CCND3;CDC14A;CDKN1B;CHD2;CRTC2;CSNK1D;CTC1;CYTH1;DDX5;DHX16;DMWD;FNBP4;FOXO4;GATAD2A;GFOD2;GMIP;GNPTAB;HIC1;HNRNPD;IDS;ISCA1;KCTD20;KIAA1191;KLHL23;KMT2E;KPNA2;LDLR;LDLRAD4;LMNB1;LRRFIP1;MECP2;MIF4GD;NARF;NCOA1;ODF2L;PAXBP1;PCNX1;PDE4A;PFN1;PHF12;PHKG1;PIK3R1;PITPNC1;PLEKHG2;PLXDC1;PRKACB;PRPF38B;PRPF4;PSME4;RAB11FIP2;RBL2;RBPJ;SATB1;SCAF4;SETD1B;SF1;SIRT2;SLC12A6;SPRY1;SRRT;STIM1;TNRC6B;TSPYL2;UBE2H;WIPF1;ZBTB44
AdultAscendingColon_Enterocyte progenitor	ABCC4;ABCC5;ACO2;ACTG1;ALDH2;BEND3;BRF2;C1orf21;CHCHD10;CRAT;DAG1;DCAKD;DST;DUSP23;ECHS1;FAM120A;FASTKD1;FLOT1;FNDC1;GFPT1;KCMF1;KNOP1;LDLR;MAP3K13;MARK2;MKRN2;MLXIP;MMAB;MPST;MYO5C;NFIB;NHSL1;NR2F6;PCGF2;PDE4C;PFN1;PHB2;PIGV;PTGR1;REPIN1;RFK;SDHA;SLC12A9;SLC25A39;SLC35E1;SLC41A3;TCEA3;TFCP2;TP53I11;TRIM28;TST;VDAC1;ZFYVE21;ZMYND11;ZNF205;ZNF609;ZNRF1
AdultAscendingColon_B cell	AGRN;ALDH5A1;AMFR;ANKRD11;ANKRD44;ANP32B;ANXA6;ARGLU1;ARHGEF1;B4GALT1;BAZ2A;BRD4;BRD9;BRPF1;C3orf70;C6orf47;CAMSAP1;CAPZB;CCDC85C;CCND3;CDC42EP3;CDK11B;CEP95;CLN8;CNTFR;DDX5;DENND4B;DGUOK;FAM193B;FDFT1;GIT2;GPR107;IFNGR2;INPP5B;KCTD6;KIFC2;LDLRAD4;MAFG;MAST4;MECP2;METTL14;MSL3;NDE1;NUP50;PDF;PFAS;PNISR;PNN;PPM1G;PRRC2C;RABEP2;RAI1;RASGRP2;RCSD1;RNF126;RNPEP;RPAP3;RUSC2;SLC39A3;SMARCB1;SMARCD1;SOCS1;SPACA6;TBC1D9B;TNRC6C;TRAF5;USF1;VDAC1;WDR19;WIPF1;XYLT1;ZNF592;ZNF692
AdultAscendingColon_Stromal cell	ABI3BP;ADAM33;AEBP1;ANKRD16;ANKRD35;APOL1;APOL4;ATAD3A;BACE1;BMP5;BTBD3;C1orf109;CAMKK2;CBX6;CD248;CHRNA10;CLU;COL1A1;COL1A2;COL3A1;COL6A1;COL6A2;COL6A3;CREB3L1;CRISPLD2;CSF1;CYP2U1;DCTN1;DDB2;DUSP11;EMID1;FAM20C;FBN1;FERMT2;FKBP10;FMOD;FRMD6;FRS2;GPATCH2;GPX3;GSTM5;HOXA7;IGFBP6;IL6ST;INTS7;KHSRP;LAMA2;LAMC1;LONP1;LOXL2;LSM14B;LTBP4;MAN1B1;MEGF8;MMP2;MPDZ;MRC2;MSL2;NEK9;NFIA;NPR2;NYNRIN;OAF;OBSL1;P2RY1;PALLD;PCDH18;PCOLCE;PCYOX1;PDGFRL;PDK2;PI16;PLXND1;PODN;PRDM10;PRSS23;PTPN21;RBPJ;RC3H1;RECK;RNF150;RNF38;SDC2;SERPINE2;SETD1B;SFRP2;SH2B1;SLC22A17;SOD2;SPRY1;SVIL;TANGO6;TIMP2;TMEM25;TPM2;TRRAP;TTC28;TTYH3;UBTD2;ULK2;WWOX;YEATS2;ZCCHC14;ZCCHC24;ZHX3;ZMAT3;ZNF362;ZNF503;ZNF618
AdultBladder_Stromal cell	ABCC9;ABI3BP;ADAM33;AEBP1;ANGPTL1;ANKRD35;ANTXR2;ARID5B;BACE1;BAG2;C1orf21;CASP12;CC2D2A;CD248;CLU;COL1A1;COL1A2;COL3A1;COL4A3;COL4A4;COL5A1;COL6A1;COL6A2;COL6A3;CPEB1;CREB3L1;CRISPLD2;CSF1;EIF1;EML1;FBN1;FERMT2;FKBP10;FKBP9;FMOD;GPX3;GSTM5;HIC1;HSD17B14;IGFBP6;IL15RA;IL6ST;KAZALD1;LAMA2;LAMB2;LAMC1;LIF;LRP6;LTBP4;MAF;MLF1;MMP2;MOCS2;MRC2;NFIA;NFIB;NFIX;NFYB;NRK;PALLD;PCDH18;PCOLCE;PCYOX1;PDGFRB;PDGFRL;PDZRN3;PHLDB1;PI16;PIK3R1;PODN;PPL;PRSS23;PTPN21;RAI2;RECK;SDC2;SERPINE2;SFRP2;SGCB;SNRPN;SOD2;SPRY1;SPRY2;SSC5D;SSPN;TCEA3;TIMP2;TPM2;TRIP10;TWIST1;VEGFB;ZCCHC24;ZFHX4;ZHX3;ZNF385B;ZNF503
AdultBladder_Fibroblast	ABI3BP;ABL2;ADAMTSL1;AEBP1;ANGPTL1;ARHGAP20;ARHGAP21;ARID5B;ASAP2;ATAD3A;ATXN7;BACE1;BCKDHB;CACNA2D1;CD248;CEP78;CLU;COL1A1;COL1A2;COL3A1;COL5A1;COL6A1;COL6A2;COL6A3;COL8A2;CPEB1;CREB3L1;CRISPLD2;CSF1;CYP2U1;DHX30;EFHD1;EIF4ENIF1;EML1;FAT4;FBN1;FBXO10;FBXO17;FKBP9;FMOD;FZD7;GLIS2;GPX3;GSTM5;HIBADH;HMCN1;IGFBP6;IKZF4;IL6ST;IRF2BP1;ITGA11;KCTD9;KIAA0586;KIAA1755;KLC2;LAMA2;LAMC1;LRP10;LRP6;LTBP3;LTBP4;MAF;MED1;MMP2;MRC2;MSANTD3;NFIA;NFIB;NFIX;NOMO2;NPR2;NR2C2;NRBP2;OAF;PCDH18;PCOLCE;PCYOX1;PDGFRB;PDGFRL;PDZRN3;PHLDB1;PI16;PIAS2;PKDCC;PLXNB1;PODN;POFUT2;PRSS23;PTOV1;PTPN21;RBL2;RBM15B;RECK;RGMA;SAV1;SDC2;SERPINE2;SETBP1;SFRP2;SLC39A13;SMYD3;SNPH;SPRYD3;SRR;SSPN;STIM1;TENM3;THRA;TIMP2;TLN2;TM9SF1;TMEM25;TRAF3IP1;UPF1;VAMP1;VEGFA;WNT2B;ZFHX4;ZNF180;ZNF579;ZNF775
AdultBladder_Endothelial cell (APC)	ABL2;ABLIM3;ACACB;AFF1;AMOTL1;ANKS1A;APBB2;APLNR;ARHGEF12;ATP8A1;BCL6B;CCM2L;CDC42EP3;CEP68;CLU;CSF1;DCHS1;DDX17;DLL4;DNM3;DOCK4;DUSP23;EGFL7;EGLN1;EIF1;EML1;FAT4;FBXO31;FERMT2;FKBP9;FRYL;FZD8;GNAS;GRB10;HIPK3;HLF;HSPG2;IL6ST;IRF2BPL;JAG2;KANK3;KAT6A;KDR;KL;KLF7;KMT2A;LAMB2;MEX3C;MSRB3;MTUS1;MYO5C;NFATC2;NFIB;NPR1;ODF2L;PCDH12;PCDH17;PCGF2;PFKM;PPP2R5A;PRSS23;PTMS;RDX;RFTN2;RND1;RNF122;RPS6KA2;SAV1;SCARF1;SEC14L1;SEMA4C;SH3BP5;SHANK3;SLC44A2;SMAD1;SMAD6;SOCS2;SPRY1;STARD8;STARD9;STC2;STOX2;SUN1;SYT15;TIAM1;TIE1;TLL1;TMEM233;TMEM44;TMTC1;TNFAIP1;TRIB2;TTC28;UACA;USHBP1;ZCCHC24;ZEB1;ZMYND11
AdultBladder_Smooth muscle cell	ABCC9;ACSL3;ACTA1;ACTC1;AEBP1;AKAP1;AKAP5;ALDH1L2;ANGPTL1;ANK1;ANO1;APBB2;ARHGEF25;ARHGEF7;ARL3;ATN1;ATP1A2;BAG2;BCL2L2;BMP5;C5orf24;CACNA2D1;CCDC6;CLU;COL1A2;COL3A1;COL5A3;COL6A1;COL6A2;CROCC;CSPG4;DAAM2;DAB2IP;DAG1;DDIT4L;DMPK;DMWD;DTX3;DUSP26;EFHD1;EIF1;FAM83D;FERMT2;FKBP10;FMOD;GNAS;GPX3;HEYL;ITSN1;JADE1;JPH2;KIF1C;LAMC1;LGALSL;MAP3K7CL;MPDZ;MSRB3;NDUFA4L2;NFIA;NFIB;NFIX;NOTCH3;NUDT4;OTUD7B;PALLD;PCYOX1;PDE4C;PDGFA;PDGFRB;PDLIM7;PDZD7;PGAM2;PMEPA1;PRKAA2;PRKAB2;PRSS23;PTK2;PTMS;PTP4A3;PYGO1;RAB5B;RAI2;RAMP1;RBM20;REEP1;RGMA;RGS6;RNF150;S1PR3;SAMD1;SDC2;SETBP1;SGCB;SLC7A2;SMTN;SPEG;SRL;SSPN;SUN1;SVIL;SYNM;TEAD1;TEAD3;TIMP2;TMEM178B;TMEM64;TNRC6C;TPM2;ZEB1;ZFHX3;ZFYVE21;ZNF496
AdultBladder_Epithelial cell (intermediated)	ABCC4;ABCC5;ACSL3;ACTG1;AK3;ALDH4A1;ALDH5A1;ALDH7A1;ARHGEF12;ATP1A4;BMP5;C1orf21;CD46;COL1A1;COL1A2;COL3A1;COL4A5;CSNK1E;DDR1;DDX17;DST;EI24;EIF1;FRMD6;GNAS;GPRC5C;HAS3;HNRNPD;IGSF3;IRF2BPL;IRS1;ITGA2;JPH1;MAP3K13;MAST4;MCCC1;MFAP3L;MLF1;MSI2;NUDT4;PFN2;PIM1;PPP2R2B;PSME4;PTGR1;PTK2;RNF11;RYK;SCUBE2;SEL1L3;SLC6A8;SPATS2L;SYTL2;TLE2;TRAK1;TSC22D2;UBL3;UNC5B;VEGFA;WNT5A
AdultBladder_B cell (Plasmocyte)	ACVR2B;AK1;ANKRD28;ANKRD35;ARHGAP21;ARHGEF11;ATG4D;ATMIN;ATP1A4;ATXN1;ATXN7;BCL2L11;C11orf24;C1orf216;CCL25;CCM2L;CHMP7;CHST2;CISD2;COL4A5;CUL9;EHMT1;EIF1;EMC9;EVI5L;FAM120A;FAN1;FBLN7;FBXO28;FBXO31;FRMD6;FRS2;GSK3A;HBS1L;HIVEP1;HOMER2;IGSF3;INPP5E;INSR;INTS7;JADE1;KCNMA1;KCTD6;KRT222;LDHD;LETM2;LGALSL;LRRC20;MAP3K13;NAA40;NCK2;NFATC4;P2RY1;PABPC4;PDE4C;PDGFRL;PDK1;PODXL2;POGK;PPP1R26;PREB;RASGRP3;RBM26;RPRD1B;SDC2;SEC14L1;SEL1L3;SESN1;SH3BP5L;SIPA1L3;SIX4;SLC25A12;SNX19;SOS1;ST3GAL2;ST6GALNAC4;STX17;SUMF2;TMEM184B;TMEM44;TNRC6C;TRIO;TTN;TXLNB;USP48;ZNF146;ZNF205;ZNF275;ZNF276;ZNF652
AdultBladder_Macrophage	ABCC5;ADAM9;ANKS1A;AP1AR;APPL2;ATP13A2;BACE1;CARM1;CCDC85C;CELF2;CEP85;CREBBP;CSNK1E;CUEDC1;DAAM2;DCAKD;DENND4B;DEXI;DHTKD1;DNAJB2;DNM3;DNMT3A;DOCK4;DYNLL2;EDA;EDC4;ELK1;EPG5;ETV5;FAM20C;FOXJ2;FOXK2;FOXN3;GAB1;GCDH;GMPR;GOLIM4;GPAM;HCFC1;HECA;HSD17B14;IRAK1;ITSN1;LDLRAD4;LENG8;LIF;MAF;MAFB;MAVS;MDGA1;MKNK1;MLXIPL;NFATC2;NIN;OTUD4;PABPC4;PAG1;PCBP2;PCDH12;PDE4A;PIAS2;PIK3R1;PLEKHA2;PLEKHG5;PLXND1;POLR1A;POLR1B;PPM1N;PRKACB;PSAP;RBPJ;RFNG;RHBDF2;RHOBTB1;RHOQ;RIC1;SAMD1;SEC14L1;SESN1;SFXN2;SH2B3;SIPA1L2;SLC11A2;SLC16A10;SLC2A4;SLC39A1;SLC45A4;SPR;SRCIN1;SRGAP2;SRRM2;STAB1;TAB2;TADA2B;TEX261;THAP2;THRA;TIMP2;TNFRSF25;TNRC18;TP53I11;TRAK1;TTYH3;VEGFA;VEGFB;YPEL1;ZBTB7A;ZMIZ2;ZNF280B
AdultBladder_Mast cell	ACOT7;AGBL5;AGPAT1;AMER1;ANKRD27;ANKRD28;ANTXR2;ARHGEF12;ARHGEF6;ARID1A;ATP6V0A2;ATXN1;ATXN2;AUH;BCL9;BMP1;BRMS1L;BTBD6;C17orf107;CDK11B;CDK20;CDR2L;CISD2;CLU;COL24A1;CPEB4;CSF1;CTBP1;DAB2IP;DUSP8;EIF1;ETV5;FBXL12;FZD8;GIT1;GSTM1;HIPK2;HNRNPH1;HS6ST1;INSR;JAG2;KANSL3;KCNMA1;KCTD3;KDM8;LEO1;LIF;LRIG1;LRRC38;LSM11;LTBP4;MAPKBP1;MARS2;METTL14;MFN2;MYLIP;NFIB;NFKB1;NMT2;ODF2L;OPCML;PDE7B;PHKG1;PMEPA1;PPP1CC;PRKCA;RAB27B;RBM28;RFNG;RHOBTB1;RHOBTB2;SEC22C;SEMA4D;SENP7;SLC18A2;SLC22A17;SLC25A19;SLC30A9;SLC44A2;SLC7A2;SMYD3;SOBP;SOX6;SRL;SYTL2;TADA2B;TBC1D4;TMEM233;TNFRSF18;TNFRSF4;TPPP;TRIB2;TTN;VEGFA;XKR6;ZCCHC24;ZFP14;ZMAT3;ZNF777
AdultBladder_Monocyte	ACAA1;ALDH2;AMPD2;APLP2;ARHGEF1;ARHGEF40;BCKDK;BRD2;CAPZB;CCND3;CLK3;CTDSP1;CYTH1;DDX5;DNAJB1;EIF3F;G0S2;GMIP;HBEGF;IFNGR2;MAF1;MAFB;MAP2K3;MCOLN1;MGAT1;MIIP;MSL3;MTMR14;NAPRT;NDUFS7;NXF1;PFN1;PIK3CD;PKN1;PSAP;PTX3;RARA;RASGRP2;RCSD1;RNF135;SERPINB1;SH3BP1;SMCO4;SNX17;SOD2;STAC3;STK38;TCIRG1;TMEM170B;TNFAIP2;TNFSF10;TRABD;UBE2D1;VASP;WIPF1;ZNF467
AdultBladder_Dendritic cell	AGBL5;AGRN;AIP;ALG3;AMZ2;ARL6IP6;ATP13A1;C17orf49;CCDC134;CDAN1;CELF2;CENPB;CTNNBIP1;DNAJC11;DUSP23;EIF3F;ELK1;ETV5;FBXO10;FN3KRP;GATAD2B;GRHPR;HBEGF;HNRNPM;HOMER2;IFRD2;KCNC3;KDM2B;KMT2E;LDLRAD4;MED18;NDE1;NDRG2;NDUFS7;NREP;NUDT3;NUP210;P2RY6;P4HTM;PABPC4;PAN2;PDCD2L;PFN1;PMPCA;POLM;RBPJ;RFTN1;RYR1;SAMD13;SATB1;SCAF4;SDHA;SFT2D2;SFXN5;SLC39A1;SMPD4;SRR;ST3GAL3;SYMPK;TCHP;TMEM109;TMUB1;TNFRSF18;TRABD;TRIB2;TSSC4;TXLNB;UBE2J2;UBQLN2;USF1;VARS2;VDAC1;XPR1;ZBTB18;ZC3H13;ZNF143;ZNF628;ZNF692
AdultBladder_T cell	AASDH;ACAP3;ACOT7;ANKRD39;ANKRD44;ANXA6;ARHGAP10;ARHGEF1;C3orf18;C6orf47;CCDC167;CCNL2;CEP78;CISD2;CNTRL;DDX5;DPF2;EPG5;FAM78A;FBF1;FBRS;FLAD1;GMIP;GTF2I;GTF3C1;JAK3;KCP;KCTD21;LENG8;LRCH4;LRRC45;MDGA1;MIB2;MIF4GD;NEURL4;NTHL1;P4HTM;PCDHB4;PFN1;PHF23;PLCL2;POLM;POLR1B;POLR3D;PPP2R3B;PPP5C;PPP6R1;PRRC2B;PTPN4;RAD54L2;RBFA;RBM19;RCSD1;RFK;RHOT2;SDHA;SESN1;SHARPIN;SLC25A42;SMPD4;SPG7;ST6GALNAC6;STRIP1;TAF8;TECPR1;TNRC6A;TRABD;TRIB2;USF2;USP48;WWOX;ZKSCAN3;ZKSCAN7;ZNF592;ZNF628;ZNF689;ZNF830;ZNFX1
AdultBladder_Sinusoidal endothelial cell	ABCA2;ABHD14B;ABL1;ANKRD23;ANXA6;ARHGEF1;ATP13A2;BCORL1;BMS1;C1orf216;C3orf18;C6orf47;CCDC167;CCDC88C;CCM2;CCND3;CEP250;CHST12;CHTOP;CPNE1;DDX23;DDX5;DESI1;DGKQ;DNMT1;DYRK1B;FLAD1;GDI1;HMCN1;INTS5;ISCA1;KATNAL1;KATNB1;LDB1;LIG3;LMF2;MAMDC4;MAP2K7;MAP3K12;MAPK8IP3;MDGA1;MED18;MREG;MTFP1;NEURL4;NFATC2;NR2C2;PARP10;PFN1;PHF1;PHRF1;PIK3CD;PMPCA;POLG;PPM1J;PPM1N;PPOX;PTPN4;R3HCC1;RBM19;RHOT2;SDR39U1;SMUG1;SNPH;STYX;SUPV3L1;SZRD1;TAP2;TBC1D22B;TCHP;TK1;TNFRSF18;TNFRSF25;TRABD;TSC2;UBE2F;UBE2G1;WDR54;WDR6;ZC3H18;ZCCHC8;ZNF317;ZNF319
AdultBoneMarrow_B cell (Plasmocyte)	AGA;ALDH1L2;AMPD1;ANKRD34A;ANKZF1;ANO8;ARMCX2;ATF5;ATN1;B4GALT3;B4GALT7;CCDC85C;CCDC9;CFLAR;CLCN1;COL4A3;DDR1;DTX3;DUSP26;EIF1;ENTPD4;FKBP10;GFPT1;GOLGA2;NFATC4;OBSCN;OGFOD2;PDK1;PFN2;PHKG1;PMEPA1;PPM1K;PRPF40B;PSAP;PTP4A3;RASGRP3;RGMB;RTKN;SEC14L1;SEL1L3;SH3PXD2A;SIX5;SNRPN;SPR;SSPN;TMEM134;TMEM184B;TMEM8B;TNFRSF18;TNFRSF4;TXLNB;VWA7;ZDBF2
AdultBoneMarrow_Neutrophil	ACTG1;AGO4;ALDH2;ANTXR2;ANXA6;APPL1;ARFGEF1;ARHGEF6;ATP11A;ATP8A1;B4GALT5;CABIN1;CAMK2G;CAMKK2;CCDC88C;CCND3;CELF2;CFLAR;CHD7;CITED4;CNIH4;CORO7;CPNE1;CYP4F3;DDX17;DGKZ;EIF4EBP2;FBXO9;FLOT1;FLOT2;FNBP1;FRAT2;GABBR1;GIT2;GNAS;GPD2;GPI;HGSNAT;HIPK3;KDM6B;KIAA0319L;KLF7;LGALSL;LRIG1;LRP10;LRRFIP1;MAFG;MANBA;MAPK14;MAPKAPK2;MAVS;MICAL1;MIIP;MSL1;MSRB3;MTMR3;NIN;NUDT3;ORAI3;PAG1;PCNX1;PIK3CD;PKN1;PLCL2;PLEKHA2;PPM1B;PPP2R5A;PTX3;RAB5B;RASGRP2;RBL2;RCSD1;RGL2;RNF44;RNPEP;SERPINB1;SIPA1;SLC35C2;STOX2;SUN2;SVIL;TCIRG1;TIMP2;TLE4;TMEM170B;TMEM63A;TOR1AIP1;TP53I11;TRIM56;TRIOBP;UBL3;VAMP1;VASP;WIPF1;ZSWIM8
AdultBoneMarrow_Erythroid progenitor cell (RP high)	CBLL1;CISD2;CMSS1;DGUOK;DUT;ECHS1;FKBP4;HBS1L;ISOC2;MRPL37;MRPS25;MSH2;MTHFD1;NACA;NADK2;NARF;PARVB;PCCB;PHB2;RNPS1;RUVBL2;SDHA;VDAC1;WBP11;WDR77
AdultBoneMarrow_Erythroid cell	ABCB10;ABCC5;ACHE;AK1;ANK1;ANP32B;APOL4;ARHGEF12;ATF4;ATP1B2;CALM3;CAPRIN2;CCDC167;CISD2;CPOX;DCAF11;DUT;EIF1;EIF2AK1;EIF5;EPN2;GAB1;GLRX5;GMPR;HJURP;IFRD2;ISCA1;KPNA2;MAP3K13;MFSD2B;MRPL37;MXI1;NARF;NFIA;NFIX;NFYB;PARVB;PCCB;PFKM;PIGQ;PIM1;PLEKHH3;PPOX;PTMS;RAD23A;RNF123;SEC22C;SLC11A2;SLC25A39;SLC43A1;SLC6A8;SOX6;SPTB;SSX2IP;ST6GALNAC4;STEAP3;STRADB;TIMM44;TK1;TRAK2;TUBG1;ZFYVE21
AdultBoneMarrow_Neutrophil (RPS high)	AEBP1;AIP;ALDH5A1;ANKRD23;ANKRD46;ASH1L;BEST3;C1orf21;C1orf216;C3orf18;CACNB1;CLU;CNTRL;CYP2U1;DDR1;DNMT3A;DYRK2;FBLN7;HOXA7;ITGA2;KLF12;KLHL33;MEF2D;MIB2;MLF1;MN1;MOCS2;MSI2;MYO5C;NACA;NOG;NPR2;NREP;OBSL1;ODF2L;OPLAH;OVGP1;PHC1;PIK3C2B;PROB1;RAI1;RAMP1;RASGRP2;RHOBTB1;RTKN;SATB1;SCARB1;SETD7;SLC22A5;SLC25A27;SOX12;SPATS2L;STAR;TRIO;WDR54;ZBTB44;ZNF280B;ZNF704
AdultBoneMarrow_T cell	ACOT7;ACTG1;AIP;AKAP13;ARHGEF5;ARHGEF7;ARID4A;ARID5B;ATP2A1;ATP8A2;AUTS2;BAG2;BCL7A;BCL9;CAPZB;CBX1;CCDC157;CCDC167;CCDC69;CDK11B;CEP164;CHCHD10;CHODL;CREBL2;CSNK1G2;CTC1;DTX3;ELF2;FBXO17;FNBP1;GMEB1;GPAM;ICMT;IRF2;KCTD21;KIF1C;KLF12;KPNA2;MAP3K7CL;MPRIP;NFKB1;NTMT1;OXCT1;PFN1;PI16;PLCG1;PRSS23;RMND1;RNF157;SDHA;SEMA4D;SGCB;SH3BP1;SLC18A2;SNRPN;SZRD1;TBC1D4;TET1;TNFRSF18;TRAF5;TRIM26;TUBD1;WDR24;ZNF354C;ZNF446;ZNF740
AdultBoneMarrow_Antigen presenting cell (RPS high)	ACTG1;AKAP13;ALDH2;ANXA6;APLP2;ARHGAP17;ARHGEF10L;ARHGEF40;CACNA2D4;CAMK1;CDC42EP3;CDH23;CEBPG;CELF2;CEP164;COL8A2;DYNLT1;EXT1;FAM20C;GPD2;HECA;IFNGR2;IL6ST;JAK2;KLHL8;LRRFIP1;LTBR;MAFB;MEF2D;METTL7A;MGAT1;P2RY6;PFN1;PITPNC1;PPARGC1B;PSAP;RASSF8;RCSD1;RHOQ;S1PR3;SAMD4A;SETD7;SMCO4;SPATS2L;SPOPL;STAB1;STAC3;TET2;TIMP2;TNFAIP2;TNFSF10;TTYH2;ZDHHC7;ZFHX3
AdultBoneMarrow_B cell	ABCA2;ACOT7;ACTG1;ACVR2B;AEBP1;ALDH5A1;ARID5B;ARMCX2;ATN1;AUTS2;BEST3;CACFD1;CCDC69;CCND3;CLN8;COL5A1;CXXC5;DCAKD;DMWD;DOT1L;DUSP19;DUSP26;DVL3;ECHS1;FASTK;FOXO6;GPR137C;HNRNPD;HPS4;KAT2A;KCTD9;KIF2A;KPNA2;LMNB1;LRFN4;MAPK7;MFSD8;MIER2;NCKIPSD;NDRG2;NMT2;NTHL1;PDE4A;PIK3R1;PIP5K1C;PITPNM2;POLK;POLR3D;PPM1K;PPP5C;PTP4A3;RAB24;RBM19;RCSD1;SBF1;SIPA1L2;SLC29A2;SLC41A1;SMAD1;SMARCB1;SMARCD1;SMG5;SOCS2;SOGA1;SRRM1;TBKBP1;TCF3;TCHP;TIAM1;TK1;TMEM263;TNFRSF4;TPM2;TRABD;TRAF5;TTN;TUBA8;VDAC1;ZNF704
AdultBoneMarrow_Dendritic cell	ABL2;ACTG1;ADHFE1;AIP;AMOTL1;APOL3;ASAP2;ATP1A2;BAG2;BRD2;C11orf24;CLIP4;CLN8;CTBS;CTC1;CYP2U1;DDX5;DHTKD1;DYRK2;ECHDC3;EHHADH;ENGASE;KCTD6;LRRC61;MAF;MAFB;MAP3K7CL;MAPK8IP1;MIER2;MLLT10;MMAA;NAA40;NDRG2;NOD1;NREP;NSMAF;NUDT3;PFN1;PHF23;PLEKHG2;PPM1K;PPM1N;PRPF38B;RARA;RBPJ;RECK;RFTN1;SEC61A2;SFXN3;SH2B3;SLC22A17;SMCO4;SNX17;SPATS2L;TAF1A;TECPR1;TIAM1;TOP3B;TRAF5;TRAPPC9;TTYH2;USF1;USF2;VAMP2;WDR77;YPEL1;ZKSCAN7;ZNF704
AdultCerebellum_Oligodendrocyte	ABCA2;ABHD17A;ABL1;ADO;AGAP1;AMFR;ANAPC5;ANKRD40;APBB2;ARHGAP21;ARHGEF7;ATG4C;ATP11A;ATP8A1;BACE1;BTBD3;CBX6;CDC42EP2;CDKN1B;CDR2L;CHADL;CLIP4;COL4A5;CPEB1;CPOX;CRTC3;CXXC5;CYTH1;DAAM2;DCTN1;DDR1;DDX17;DICER1;DNAH17;DNAJB2;DNM3;DPYSL5;DST;DYNC1LI2;DYNLL2;EFHD1;EPN2;EVI5L;FAM168B;FDFT1;FNBP1;FRYL;GAB1;GDI1;GNAO1;GRB10;HHATL;HIPK2;HS3ST5;JOSD2;KIAA0930;KIAA1755;LARP1;LDLRAD4;LZTS2;MAN2A2;MAP7D1;MAPK8IP1;MAPK8IP3;MFAP3L;MON2;MPDZ;MPP2;MTUS1;MVB12B;MXI1;NACC2;NDE1;NDST1;NDUFS7;NFIC;NFIX;NRBP2;OTUD7B;PACS2;PARP1;PHLDB1;PLXNB1;POGK;PREPL;PRKACB;PSME4;PTK2;PTOV1;RAB5B;RALGDS;RASGRP3;RBPJ;RDX;RNF220;RPS6KA2;RTKN;SBF1;SEC14L5;SEMA4C;SEMA4D;SH3BP5;SH3GL3;SH3GLB2;SIRT2;SLC11A2;SLC4A2;SLC6A8;SMPD1;SNX30;SOS2;SOX8;SRCIN1;STOX2;STX16;SUN2;TBC1D10B;TECPR2;TIMP2;TJAP1;TLE4;TMCC2;TMEM184B;TMEM63A;TMEM64;TOP2B;TPPP;TTYH2;UBE2R2;UBL3;ULK2;UNC5B;VEZF1;WDFY3;WIPF1;ZC3H11A;ZCCHC24
