"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Foxo4",2867.50716197946,-0.0596387364969916,0.0952170594084232,-0.626345077946355,0.531088625171296,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pigr",406.103026906704,-0.649894877493588,1.03796247127128,-0.626125602303911,0.53123256056636,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp46",894.80758523026,-0.0713408873394764,0.113987453651726,-0.625866137491318,0.531402746969866,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gar1",106.97522802883,0.126531149676867,0.202246084714527,0.625629662277358,0.531557878265617,0.999946780809711,"~cohort + diet","old ID vs CD"
"Eepd1",2545.35506102914,-0.0804344644324852,0.128588449926831,-0.625518578676809,0.531630758701434,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cmtm7",100.468136697157,-0.113499701728554,0.181478916766871,-0.625415358161725,0.531698484813331,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pomgnt2",223.710076933479,-0.0740204219883511,0.118412418483409,-0.625106918145772,0.531900887717544,0.999946780809711,"~cohort + diet","old ID vs CD"
"Psme1",675.375706964475,0.0692658064527593,0.110815284763421,0.62505643152598,0.531934021502114,0.999946780809711,"~cohort + diet","old ID vs CD"
"Klhdc8a",30.4213117184738,0.322346697820414,0.515759058698516,0.624994738112472,0.531974511595295,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dpcd",257.147738301921,-0.100721795577085,0.16123264452578,-0.62469852723268,0.532168939926943,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zmat5",235.607532731223,-0.0851983059723414,0.136411112216259,-0.624570129134881,0.53225322967133,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pex3",360.802868724739,0.0498190444135965,0.0797678595324859,0.624550347791487,0.532266216168551,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem255b",48.4671967968294,0.158472526525533,0.253760583318218,0.624496225746796,0.532301748234775,0.999946780809711,"~cohort + diet","old ID vs CD"
"Adprm",157.870007314671,0.115938946809636,0.185774316804571,0.624084904758934,0.532571826878641,0.999946780809711,"~cohort + diet","old ID vs CD"
"B3gat2",33.8226978304785,-0.19198203394686,0.307696756533156,-0.62393258905273,0.532671856921554,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rhebl1",34.5228743554115,0.186240490409287,0.298574245798866,0.62376609178391,0.532781211274379,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nacc2",942.095025013137,-0.071194186923666,0.114155156738042,-0.623661593203703,0.53284985108205,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tacc2",11960.072192289,0.1354197349439,0.217226149290048,0.623404389326458,0.533018814295131,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fam173a",500.085726854173,0.0620206581217823,0.0995171053710888,0.623216058088846,0.533142550651481,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sox6",3791.94598515288,-0.0766074909453413,0.122949652542188,-0.623080174375076,0.533231837243716,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tulp3",230.722610785169,0.0811922321892937,0.13031714410987,0.62303569299248,0.533261066752856,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pfdn1",1504.69476992597,-0.0872717794353776,0.140076266352585,-0.623030451252225,0.533264511247137,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kcnj8",276.137431365626,-0.114188303752379,0.183289412669978,-0.622994542286962,0.533288108336087,0.999946780809711,"~cohort + diet","old ID vs CD"
"Prr14l",254.822778637469,0.0759867553659058,0.121985312094889,0.622917251765504,0.533338900543745,0.999946780809711,"~cohort + diet","old ID vs CD"
"Arl2",666.625591240767,0.0597324892753322,0.0959175433201386,0.622748323275612,0.533449922034687,0.999946780809711,"~cohort + diet","old ID vs CD"
"Vps16",393.823083520037,-0.0530214537638767,0.0851622417012775,-0.622593448747619,0.533551717384443,0.999946780809711,"~cohort + diet","old ID vs CD"
"Grap2",27.2732565432876,0.342373418895822,0.549947514604584,0.622556534584925,0.533575981635749,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dhrs7",527.728450772661,-0.074113904233094,0.119080343617572,-0.622385710198417,0.533688274413414,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dusp15",16.7622989631624,0.292817390455301,0.470711433765266,0.622074097739728,0.533893146110296,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmbim4",687.471911721065,-0.0724473200758154,0.116475004057589,-0.621998862863271,0.53394261573614,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rhbdl1",285.012899895109,0.0930637864609512,0.149684843429919,0.621731528246028,0.534118416548584,0.999946780809711,"~cohort + diet","old ID vs CD"
"Chrnd",123.021171525215,-0.338904116117175,0.545118624643537,-0.621707094192187,0.534134485983333,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm4944",259.883516783334,-0.0774309730580995,0.124595671432817,-0.621457970149877,0.534298340207897,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ltbr",278.895308484884,-0.0766975688112749,0.123458354152717,-0.621242437076398,0.534440121401542,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mfsd7a",161.326519401684,-0.198863944442195,0.320126823904,-0.621203628040339,0.534465652639666,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cpt1c",25.1625629882831,0.233996257341453,0.376748834693263,0.621093513220726,0.534538097049707,0.999946780809711,"~cohort + diet","old ID vs CD"
"Chchd1",1273.56575788598,-0.0905734506854503,0.145842242797506,-0.621037149100941,0.534575180854898,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfyve9",2823.53461430553,-0.0594572427211533,0.0957969317997576,-0.620659154777896,0.534823909272016,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kidins220",2334.32441423837,0.0545468364229394,0.0879030885934749,0.620533786647725,0.534906417094576,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gdf10",88.8703421443217,0.144193031527941,0.23244573917898,0.620329854344695,0.535040643627289,0.999946780809711,"~cohort + diet","old ID vs CD"
"Neo1",1389.09000577011,-0.0583329198723772,0.094035837320448,-0.620326479080468,0.535042865340779,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rpa1",2109.18624035702,-0.0529742478914293,0.0854302243183278,-0.620087894116233,0.535199921848095,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem59",2136.998764112,-0.0466623009474584,0.0752528486275739,-0.62007354935346,0.535209365507073,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mmp15",489.645230287879,-0.0576089134220346,0.0929166047390223,-0.620006656332768,0.53525340463104,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mlh1",199.074480071371,0.0841322464609363,0.135737703769641,0.619814864436753,0.535379681248875,0.999946780809711,"~cohort + diet","old ID vs CD"
"Uck2",334.890286788716,0.0764092657503752,0.123282758439203,0.61978874189497,0.535396881605562,0.999946780809711,"~cohort + diet","old ID vs CD"
"Srsf7",1224.43374201192,0.0758738570863983,0.122470433982436,0.619527951515871,0.535568613988453,0.999946780809711,"~cohort + diet","old ID vs CD"
"Strn",390.645196001433,-0.0564918498859999,0.0911922216935028,-0.619481013149006,0.53559952619511,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mrpl21",601.438598802896,-0.076521457852025,0.123548876605812,-0.619361826301098,0.535678023132634,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cenpo",73.929354366978,-0.132069770687886,0.213327859533159,-0.619092935057351,0.535855137270334,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem50a",850.184121736459,-0.0484401393938641,0.0782479709165417,-0.619059367629222,0.535877249640825,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tcerg1",860.330819310191,-0.0495831837937171,0.0801004778770339,-0.61901233435629,0.53590823334024,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mrpl19",535.960483272577,-0.0614345103599183,0.0992557174495694,-0.618951854245902,0.535948076621401,0.999946780809711,"~cohort + diet","old ID vs CD"
"Srsf3",2620.98864622094,-0.0701585471530068,0.113354061570469,-0.61893280382716,0.535960627026283,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mboat7",212.189417359753,0.0811625655090041,0.131145077868886,0.618876185274353,0.535997928169677,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dnm2",865.108166870315,0.0527858011283038,0.0852959505892459,0.618854714246646,0.536012073943402,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cul3",8212.4060909674,-0.0639017052634117,0.103258883513745,-0.618849469304067,0.536015529501528,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps14",7520.66558281466,0.104817640602243,0.169399500911891,0.618760031983574,0.536074455773665,0.999946780809711,"~cohort + diet","old ID vs CD"
"Polq",64.230834413708,0.172442436033334,0.278870031344021,0.618361303300477,0.536337200039757,0.999946780809711,"~cohort + diet","old ID vs CD"
"Wdr24",314.62422159026,-0.0649620426134948,0.105153069288851,-0.617785510711501,0.536716735783138,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mitd1",54.4062015764016,0.145328635221459,0.235406747657196,0.617351187541529,0.537003110799481,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fnip2",198.43609012845,0.112045856253403,0.181504605194031,0.617316878178516,0.537025736269967,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fam136a",517.513600257906,-0.0781820046244921,0.126674361625215,-0.617188858277458,0.537110163824524,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fgf6",115.106474347965,-0.0925192587386193,0.149958379677111,-0.616966247153585,0.537256989015647,0.999946780809711,"~cohort + diet","old ID vs CD"
"Wdr47",254.939630888766,-0.0851548881147048,0.138027570039459,-0.616941152339064,0.537273541793694,0.999946780809711,"~cohort + diet","old ID vs CD"
"Depdc5",303.526795170119,-0.0635718792303054,0.103052869028741,-0.616886068572972,0.537309876467708,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gucy2g",14.6085989072795,-0.274291472781642,0.444755580554805,-0.616724072218453,0.5374167405995,0.999946780809711,"~cohort + diet","old ID vs CD"
"Scmh1",571.644298310562,0.0539646362471695,0.0875045886494872,0.616706358832597,0.537428426235972,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mbtps1",860.518905592178,0.0630145285024595,0.10219513522719,0.616609864670876,0.53749208630715,0.999946780809711,"~cohort + diet","old ID vs CD"
"Akap8",1465.13873171728,0.0687933145835729,0.111589881011842,0.616483447780292,0.537575493025186,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sept2",833.016576559309,0.0825772622973431,0.133955336217835,0.616453697395509,0.537595122533546,0.999946780809711,"~cohort + diet","old ID vs CD"
"Wdr4",165.294532170954,0.0785119018484177,0.127362293281862,0.61644541587097,0.537600586804412,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfand2b",162.017470591603,-0.0804488616275875,0.130582285915492,-0.616077908757477,0.537843101449472,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dnmbp",451.348936555936,-0.0658774651706152,0.106932890572955,-0.616063634094606,0.537852522279407,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ezh1",1164.30152981428,0.0584752769019475,0.0949211789167198,0.616040356528351,0.537867884921004,0.999946780809711,"~cohort + diet","old ID vs CD"
"Hoxd9",119.04447575512,0.245403791290224,0.398432229591483,0.615923544994942,0.537944981088849,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm29107",13.903539461381,0.554204835672684,0.900254056307601,0.615609373587007,0.538152363233499,0.999946780809711,"~cohort + diet","old ID vs CD"
"Klhl40",4244.47268014723,0.175776372942199,0.285628096041943,0.6154029501229,0.538288643621305,0.999946780809711,"~cohort + diet","old ID vs CD"
"Jpx",147.150931599307,0.0783753224171898,0.127360483244966,0.615381792062159,0.538302613112027,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sept5",71.3691310214836,-0.188206072547901,0.305843960786991,-0.615366319686723,0.538312828776113,0.999946780809711,"~cohort + diet","old ID vs CD"
"Plk2",330.114726431986,-0.103397223882901,0.168026630449159,-0.615362122102346,0.538315600255623,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tstd2",290.605217330187,-0.0779842435273729,0.126753560593611,-0.615243020883659,0.538394240511414,0.999946780809711,"~cohort + diet","old ID vs CD"
"Jdp2",66.8796855369722,0.135231292557801,0.219823823233441,0.615180331997921,0.538435635098054,0.999946780809711,"~cohort + diet","old ID vs CD"
"Acin1",1534.30967214148,0.0628203138567025,0.102138024683462,0.615053150395167,0.538519620277852,0.999946780809711,"~cohort + diet","old ID vs CD"
"Usp25",4638.89499837985,-0.0558585028935577,0.09084824498944,-0.614855057464793,0.538650445288975,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zwint",1461.74223904069,-0.05595165347247,0.0910101744762484,-0.614784597375671,0.538696982553296,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sh3glb2",374.988632989643,0.0613882437363931,0.0998551525359026,0.614772920349014,0.538704695154908,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pik3r4",423.195600227636,-0.0571515034816144,0.0929843106110178,-0.614635986502033,0.538795143218661,0.999946780809711,"~cohort + diet","old ID vs CD"
"Enpp5",680.472658468806,0.0475304152422035,0.0773334443783056,0.614616555932652,0.538807978188802,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pdzd3",19.4120216469475,-0.345502357868128,0.56237104793748,-0.614367256520891,0.538972667893416,0.999946780809711,"~cohort + diet","old ID vs CD"
"1700052K11Rik",81.015746305851,-0.105729086363704,0.172099394451148,-0.614348973747939,0.538984746670448,0.999946780809711,"~cohort + diet","old ID vs CD"
"Olfml2b",117.458420549636,0.129725790529718,0.211162084319089,0.614342252530942,0.538989187173278,0.999946780809711,"~cohort + diet","old ID vs CD"
"Taf6l",71.0481500522123,0.118942775380504,0.193616846013071,0.614320384975566,0.539003634526235,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nudt18",282.953092996973,0.0976449855205499,0.158981731338925,0.614189974522201,0.539089797517008,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trnt1",711.189333539358,-0.043358709821813,0.0706211533814634,-0.613962074332161,0.539240389146724,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mtrf1l",208.49716413184,0.0766608390866847,0.124897627847593,0.613789392223131,0.539354507868178,0.999946780809711,"~cohort + diet","old ID vs CD"
"Creld2",162.629038788736,0.117954562600517,0.192216203921901,0.613655665827442,0.539442890622605,0.999946780809711,"~cohort + diet","old ID vs CD"
"Smarcc1",828.386026864446,0.0529564709825496,0.0863341863937407,0.6133893558808,0.539618922403717,0.999946780809711,"~cohort + diet","old ID vs CD"
"Creb3l2",804.206065393033,-0.0804572268031262,0.131170895887485,-0.613377123475168,0.539627008756326,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gng11",325.605202525822,-0.115256748356151,0.18805219840009,-0.612897638723355,0.539944024681883,0.999946780809711,"~cohort + diet","old ID vs CD"
"Hsp90b1",5767.29514861461,-0.0561949271686243,0.0916873207921733,-0.612897472443335,0.539944134635671,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trip4",722.542798623908,-0.0451270530304222,0.073634965320232,-0.612848160302223,0.53997674311718,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fam129c",20.3769092086265,0.26901526383209,0.439060392092056,0.612706745307344,0.540070261622742,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm6563",139.729201380148,-0.112732276160783,0.184001820034041,-0.612669353704911,0.540094990247499,0.999946780809711,"~cohort + diet","old ID vs CD"
"Arel1",1180.7618708595,-0.0693665948932829,0.113244551881808,-0.612538031548574,0.54018184355004,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pabpn1",654.17515330949,0.0718549488660974,0.117322344599087,0.612457491466262,0.540235114271841,0.999946780809711,"~cohort + diet","old ID vs CD"
"Polm",64.2962628452197,0.116260211953451,0.189922710475909,0.612144864940723,0.540441916216745,0.999946780809711,"~cohort + diet","old ID vs CD"
"Peli2",257.572760110052,0.0847271010491807,0.138421004527714,0.612097140446751,0.540473489375492,0.999946780809711,"~cohort + diet","old ID vs CD"
"Taf1a",188.077808265545,0.0817787468290673,0.13369068351985,0.611701164778061,0.540735491109856,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mylk2",19642.2259166869,-0.0779771419002578,0.127480763002074,-0.61167771563298,0.540751008490054,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tlr13",27.6712750385063,0.244434874715488,0.399617445009969,0.611672182402823,0.540754670115962,0.999946780809711,"~cohort + diet","old ID vs CD"
"Wdr20",299.75491344494,0.0611372859657376,0.0999625411745965,0.6116019585672,0.540801141953577,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pdhb",7885.2049914421,-0.042759451702189,0.0699251593893064,-0.611503099537133,0.54086656700902,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fbxl18",228.092503608819,0.0807306253500519,0.132026504626254,0.61147286735029,0.540886575505688,0.999946780809711,"~cohort + diet","old ID vs CD"
"Map2k3",2409.8510130737,-0.0424254770337776,0.0693825330540772,-0.611472011272793,0.540887142086817,0.999946780809711,"~cohort + diet","old ID vs CD"
"Me3",1239.86864779535,0.0632406805436295,0.103442878446729,0.611358476226058,0.54096228606016,0.999946780809711,"~cohort + diet","old ID vs CD"
"Noc4l",252.658502337025,-0.0782545460429944,0.128023945690728,-0.611249291066507,0.541034555949962,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lmna",1462.53925062674,-0.0670253952233744,0.10968277230059,-0.611084072890576,0.541143923384122,0.999946780809711,"~cohort + diet","old ID vs CD"
"Card10",224.374719767477,0.0955669525357983,0.156411333349851,0.610997620754502,0.541201155437177,0.999946780809711,"~cohort + diet","old ID vs CD"
"Stag1",1040.09894969943,0.0395550192508391,0.0647528928688923,0.610861036447093,0.54129158157721,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps2-ps10",56.0475252937613,-0.161170480723347,0.26391730903009,-0.610685526143235,0.541407789892104,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ptpra",556.258993976641,0.0615327867443183,0.100778843901744,0.610572461064455,0.54148265877342,0.999946780809711,"~cohort + diet","old ID vs CD"
"Bcas3",728.946056064619,-0.0600437504564907,0.0983413538565241,-0.610564610937653,0.541487857123919,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lgr6",22.7964604333798,0.467765746753342,0.766157268827413,0.610534893794387,0.541507536028743,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rab29",84.8396125288595,-0.0999677593256828,0.163778218300492,-0.610384948395684,0.541606836389924,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ccdc176",70.2582846142992,-0.150390778006539,0.24641253412963,-0.610321137022288,0.541649097812317,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fastkd2",876.074901505338,-0.07778412074073,0.127454071265864,-0.610291377656157,0.541668807606795,0.999946780809711,"~cohort + diet","old ID vs CD"
"Taf7",395.969118810646,-0.09559205980079,0.156666377259506,-0.610163210976975,0.541753697205159,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fam193a",331.743491278592,0.0649382160109813,0.106446927417454,0.61005251712257,0.541827019239347,0.999946780809711,"~cohort + diet","old ID vs CD"
"Edem2",141.780572788929,0.099208413442285,0.162656947768917,0.60992422889447,0.541912001730923,0.999946780809711,"~cohort + diet","old ID vs CD"
"Itpk1",254.787955490235,-0.0827505234015154,0.135676125550325,-0.609912193953544,0.541919974426872,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rbx1",1894.74683305533,-0.0588845339442505,0.0965485675125204,-0.609895469827809,0.54193105362865,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ctdspl",187.527665839708,-0.106497420709051,0.174649762477823,-0.60977707154096,0.542009491962625,0.999946780809711,"~cohort + diet","old ID vs CD"
"Osbpl11",600.919902568987,0.0689844175959377,0.113173348359628,0.609546493019964,0.542162265451734,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cops7a",1858.76798798752,-0.0623025919752637,0.102217965301966,-0.609507260208253,0.542188261916827,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mblac2",79.640838516458,-0.103264356132991,0.169432232552662,-0.60947291183745,0.542211022361648,0.999946780809711,"~cohort + diet","old ID vs CD"
"Srfbp1",462.340254193163,-0.0534936580595769,0.0877736190305188,-0.609450295549249,0.542226008973925,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mogat1",19.1773392074826,0.296331925626796,0.486299089872005,0.609361464576853,0.542284874537543,0.999946780809711,"~cohort + diet","old ID vs CD"
"Anxa8",24.9074894436734,0.276045419709896,0.453083629794495,0.609259310108162,0.542352573113135,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mical1",90.3035124466585,0.117360512919718,0.192724655850053,0.608954326067283,0.542554713519559,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cbx4",104.821792870467,0.161322984691753,0.264943598893208,0.608895573871849,0.542593658207102,0.999946780809711,"~cohort + diet","old ID vs CD"
"Med8",475.484850308493,-0.0467007147705162,0.0767049586574783,-0.608835668356926,0.542633368822594,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ralgapa1",2449.08938404954,-0.0458246104240483,0.0752897072141353,-0.608643759149125,0.542760592784253,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm16973",56.1745885750628,0.117772075108052,0.193529023873127,0.608549936082249,0.542822797096556,0.999946780809711,"~cohort + diet","old ID vs CD"
"Marf1",1094.35360455439,0.0508708892850355,0.0835946444211958,0.608542444761413,0.542827763964966,0.999946780809711,"~cohort + diet","old ID vs CD"
"Bmp1",332.328558150456,0.111408315223767,0.183241073257325,0.607987681164238,0.543195644229766,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp317",559.399743431623,-0.04934893595308,0.0811974525998749,-0.607764583407091,0.543343621990654,0.999946780809711,"~cohort + diet","old ID vs CD"
"D17H6S53E",125.67609269993,0.100047381978248,0.164623523524846,0.607734422372197,0.543363628941875,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cmbl",1644.93579561932,-0.0997587616797059,0.164172266135812,-0.607646857948468,0.543421715802295,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps26-ps1",40.7198756159309,-0.189823262802951,0.31239805337705,-0.60763266848479,0.543431128836074,0.999946780809711,"~cohort + diet","old ID vs CD"
"Abcf1",2215.96747247589,0.0407022511531091,0.0670044073803191,0.60745632629928,0.543548117826529,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp493",144.079831417127,0.119907306266171,0.197403610366523,0.607422052937819,0.543570856925886,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cntf",34.9487413594848,0.281905250364708,0.464118431164581,0.607399386525853,0.543585895506436,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gnal",34.5868846707385,0.258252218867501,0.425208132423172,0.607354843840299,0.54361544903429,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nf2",2198.96372701556,-0.0581262190113625,0.0957280940524707,-0.607201256712603,0.543717358348831,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tab2",4234.59628392649,-0.0664261189905,0.109421777248139,-0.607064888371016,0.543807850487522,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ypel3",936.367790745173,0.0784018020513728,0.129155609790673,0.607033656365694,0.543828576667169,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kctd20",1020.82987999004,0.053919685560394,0.0888441167969408,0.606902150691993,0.543915850757128,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nanp",92.3812424359473,0.120234083649264,0.198116469559379,0.606885858185695,0.543926663807223,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nmnat3",339.949328679745,0.0717361710299432,0.118216479589413,0.606820396607103,0.543970110584246,0.999946780809711,"~cohort + diet","old ID vs CD"
"Chst15",188.769123649283,0.112723667778014,0.18582230409189,0.606620762393905,0.544102618246688,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tpm3",3703.37672826427,0.40722270350091,0.671660590126555,0.606292388577064,0.54432061202019,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nol7",1496.03303852629,-0.0537269866107105,0.0886159976818609,-0.606289925252492,0.544322247483368,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ttll1",136.673562140194,0.082478212406285,0.136066058909242,0.606163014255444,0.544406510192724,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mzt1",2053.84323827068,-0.0591647832194489,0.0976397880179793,-0.605949525500346,0.544548270932731,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gabrd",33.6990998915769,-0.230591477656082,0.380621316331764,-0.605829121391324,0.544628229722272,0.999946780809711,"~cohort + diet","old ID vs CD"
"Irak4",79.9631642877672,-0.133284528854797,0.22000363865071,-0.60582874752543,0.544628478010793,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gapvd1",1287.920103557,0.0519984978181194,0.0858620574239682,0.605605076074081,0.544777030802906,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ppm1m",133.065642731088,0.132300209170936,0.218520513605401,0.605436107521881,0.54488926566616,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sh2d3c",179.545586475336,0.114203730531856,0.188670566608477,0.605307614138073,0.544974623183083,0.999946780809711,"~cohort + diet","old ID vs CD"
"Utp3",906.427569854008,-0.0598187728029726,0.0988302803281002,-0.605267662950911,0.545001163911449,0.999946780809711,"~cohort + diet","old ID vs CD"
"2610305D13Rik",121.7927638197,-0.127531922167566,0.210785254203227,-0.605032466097499,0.545157424989118,0.999946780809711,"~cohort + diet","old ID vs CD"
"Prkcq",2950.58977130987,0.0520717257382758,0.0860662384619861,0.605019188346135,0.545166247180774,0.999946780809711,"~cohort + diet","old ID vs CD"
"1810032O08Rik",56.5143415229782,-0.13577246995029,0.22447257901913,-0.604851026987662,0.545277985465118,0.999946780809711,"~cohort + diet","old ID vs CD"
"B2m",5360.6080551361,0.0978190716196274,0.161750917219697,0.604751263863099,0.545344280503334,0.999946780809711,"~cohort + diet","old ID vs CD"
"Igf2r",2831.33430760123,-0.0848998165597096,0.140415029405597,-0.604634823772829,0.545421662852102,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fap",290.522682905666,0.0926934946451574,0.153352600631491,0.604446838615419,0.545546603255138,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dnajc12",448.746873266218,-0.105142082061747,0.173965251048769,-0.604385539226288,0.545587347681756,0.999946780809711,"~cohort + diet","old ID vs CD"
"Timm23",6373.19798703432,-0.0667111511819743,0.11038446913606,-0.604352692947646,0.545609180539876,0.999946780809711,"~cohort + diet","old ID vs CD"
"Bloc1s1",764.102283966964,-0.0811128578325879,0.134290518252827,-0.604010312030205,0.545836786277509,0.999946780809711,"~cohort + diet","old ID vs CD"
"Timm10b",259.99838238206,0.0746714474493255,0.12364080725064,0.603938530569075,0.545884510655561,0.999946780809711,"~cohort + diet","old ID vs CD"
"1110004E09Rik",594.323741864882,-0.0985707490291713,0.163213715817287,-0.603936676127871,0.545885743620448,0.999946780809711,"~cohort + diet","old ID vs CD"
"Atp5h",6139.31118042982,-0.0696595480222962,0.115390833283843,-0.603683551283013,0.546054052042847,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trpm6",23.6968670918507,0.30118775608159,0.49905253530048,0.603519138321269,0.546163387711285,0.999946780809711,"~cohort + diet","old ID vs CD"
"Esrra",1380.03171522492,-0.048334952775944,0.0801211988782665,-0.603272959624363,0.54632711839937,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cnksr1",1320.23190999053,-0.0825259089035608,0.136803504477613,-0.603244114386454,0.546346304635076,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm5860",169.301939577766,-0.115317825570303,0.191166401928359,-0.603232704110418,0.54635389420339,0.999946780809711,"~cohort + diet","old ID vs CD"
