"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042113","B cell activation",221,0.485535481373662,1.69953713682734,2.85200950528092e-05,0.00192387406627839,0.00167154813110032,2457,"tags=39%, list=21%, signal=31%","74748/16197/243958/81897/17863/321019/67742/12229/22778/14130/56743/12182/380797/22177/234779/74039/16453/15170/19264/16792/12524/16149/12266/105855/13482/22324/16331/16186/74131/272382/210293/17387/69816/17060/217303/20377/57257/19419/20375/208154/69583/242248/12367/17688/79221/18987/108995/12483/16590/118451630/18753/18707/17305/17095/12051/55982/19271/18708/240354/18129/230787/24099/56233/20442/17096/12478/80859/20947/114774/16848/12518/18751/20963/103213/12015/22059/51869/17685/76022/21803/22780/54125/14056/19664/21423/11920"
"GO:0032481","positive regulation of type I interferon production",86,0.588048021127221,1.85366679825247,3.02856051669018e-05,0.00201805544673111,0.00175337714124168,1636,"tags=29%, list=14%, signal=25%","20612/17472/81897/170744/12475/12229/232413/22177/234779/56489/246727/24088/246728/27056/225471/80861/215243/384309/97165/71586/66412/15975/17874/100038882/18101"
"GO:0010038","response to metal ion",268,-0.392725808229288,-1.63639799272931,3.50570466197333e-05,0.00230785184012317,0.00200516525370954,1001,"tags=16%, list=8%, signal=15%","20657/319583/12606/17750/12389/20510/19122/18821/17928/56338/234577/16324/17711/17260/17748/67675/22418/13076/50765/229731/22142/66734/22041/230810/16502/11898/17777/107766/84112/50799/16477/20271/15360/14282/17831/20703/14281/110135/14161/99571/20701/230163"
"GO:0030099","myeloid cell differentiation",377,0.43176845973391,1.56996542884423,3.89290526094815e-05,0.00253224218402627,0.00220012565499701,1746,"tags=24%, list=15%, signal=21%","20533/442827/12986/11501/17863/93675/246746/14104/321019/12768/22778/19354/20304/12978/13386/216984/320910/16323/22177/235505/83408/20308/18733/12262/15170/14734/56744/215653/15511/16149/105855/19659/77125/14159/17082/21930/16364/23845/16416/16331/108670/14118/15163/100042493/272382/24088/170826/18574/224109/11656/20377/72828/70673/17536/14057/21813/20375/223690/101488143/22228/21349/56417/15122/19411/26934/12367/69188/97165/109711/13132/16590/14645/83924/76044/14127/17874/17886/19271/18708/74511/16658/100038882/233904/18129/12571/18718/17268/14082/12977/235627/17096"
"GO:0170039","proteinogenic amino acid metabolic process",120,-0.503701964550793,-1.88425106236494,3.95110927056722e-05,0.00253986600639756,0.00220674957402578,609,"tags=18%, list=5%, signal=17%","71562/100678/14287/18125/14085/107272/14711/11898/17777/104174/192166/107766/12411/70789/69219/13180/30956/56720/15445/53320/11720"
"GO:0070098","chemokine-mediated signaling pathway",47,0.663003785991624,1.89906446965012,4.33763174086409e-05,0.00275531449846052,0.00239394089312957,715,"tags=34%, list=6%, signal=32%","20307/13051/12774/13349/55985/12768/13614/20304/20305/20308/17329/18829/12772/100042493/53416/20564"
"GO:0002449","lymphocyte mediated immunity",202,0.489847714601136,1.7013592120142,4.38712227975962e-05,0.00275531449846052,0.00239394089312957,1842,"tags=40%, list=16%, signal=34%","16197/16016/12274/15018/109828/14131/12229/14991/246177/22376/16185/14130/16182/380797/12259/22177/83408/18439/12260/18733/12262/15170/12721/19264/21354/60533/16149/12266/105855/110557/13482/16904/22324/16331/74131/12772/54445/21355/15015/246256/12984/20556/17101/15007/15042/19419/69583/15040/50908/70450/13036/14129/17688/56532/50909/21938/16190/14998/18753/14964/12263/14127/58185/17874/12051/11891/55982/14972/17221/233046/15894/18708/240354/12983/14082/12519/12478/80859/20723/16159/20947"
"GO:0002696","positive regulation of leukocyte activation",264,0.461778597680774,1.64276785331398,4.51700483791439e-05,0.00280464936754139,0.00243680524150645,1715,"tags=28%, list=15%, signal=24%","20533/320484/16197/11501/56644/81897/16534/16818/321019/20739/12229/22778/11629/20304/12978/12182/74734/380797/14744/22177/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/13482/77125/22324/17082/18829/14969/16331/16186/74131/12772/16408/14999/170786/22637/17387/78317/14961/217304/17101/57257/21813/26362/19419/20375/12522/69583/16169/15000/22329/18783/20296/16190/14998/17874/102657/55982/20587/17221/240354/11987/14082/24099/12519"
"GO:0051592","response to calcium ion",109,-0.500333691501753,-1.83384488165762,4.62574129939568e-05,0.00280833893998867,0.00244001090763445,731,"tags=17%, list=6%, signal=16%","56338/234577/16324/17711/17260/22418/229731/22142/17777/84112/50799/16477/20271/14282/14281/110135/14161/99571"
"GO:0048872","homeostasis of number of cells",318,0.443023788338854,1.59152304822199,4.59614658650084e-05,0.00280833893998867,0.00244001090763445,2610,"tags=31%, list=22%, signal=25%","20533/16197/12818/13051/17863/321019/20739/23921/12229/22778/53374/19354/14130/12978/16323/83408/18439/18733/16453/12721/215653/15511/16149/105855/216892/16331/108670/74131/83691/12772/15163/80885/18128/210293/11656/14057/26362/20375/83396/223690/101488143/140795/69583/12833/21349/56417/15122/214162/26934/12367/69188/97165/56532/20296/16590/14645/76044/18707/14127/14062/16658/100039795/100038882/233904/12505/12571/14082/24099/12977/17096/14042/80859/17283/14381/21814/83964/193740/15368/103213/17684/320405/16825/18578/317757/23797/14792/22339/21803/14056/14013/21423/20085/319757/21833/67561/14314/11350/108723/20044/27060"
"GO:1902652","secondary alcohol metabolic process",120,-0.499846756376369,-1.86982947855243,4.96257386602874e-05,0.00297972567076715,0.00258891939106878,1939,"tags=33%, list=16%, signal=28%","11607/20597/230101/270669/56050/108079/14186/18605/105787/11307/68603/13121/67800/18194/170459/13360/17855/110196/12606/18559/235293/22359/14677/14149/208715/73166/231474/11606/17777/74754/11812/13897/238055/15360/14695/67815/18979/16846/11806/15450"
"GO:0022600","digestive system process",64,-0.613062331082354,-2.07354420151615,5.01845734221554e-05,0.00298052727368105,0.00258961585965584,514,"tags=22%, list=4%, signal=21%","68371/22350/19662/20682/15203/14165/12738/17063/102502/18162/53320/17831/16846/11806"
"GO:0045619","regulation of lymphocyte differentiation",164,0.507336208251767,1.72852286970945,5.4314062360754e-05,0.00317610516513986,0.00275954270917407,1088,"tags=21%, list=9%, signal=20%","74748/16197/11501/81897/16818/16950/22778/21414/74734/14744/83408/18534/74039/16453/15170/19264/56744/14960/16149/105855/16331/16186/14190/74131/12772/22637/17387/20377/269023/21813/26362/19419/20375/12522/16169"
"GO:0032943","mononuclear cell proliferation",241,0.462048191304767,1.63014227914267,5.46401693856417e-05,0.00317610516513986,0.00275954270917407,1829,"tags=33%, list=15%, signal=29%","20533/320484/20555/16197/243958/81897/93675/321019/20739/12229/11629/19354/20304/16414/14130/12978/12182/380797/94176/22177/27027/15201/18439/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/22324/16331/74131/58206/12772/14609/93695/16408/14999/170786/22637/54354/69816/78317/19099/20556/217303/57257/21813/19419/208154/69583/15000/22329/12367/56532/12483/21938/18753/17874/102657/17221/240354/12505/11987/14082/24099/12519/12977/17096/12478/80859/16159/12493/14360"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",225,0.469485834610131,1.64697753888117,5.544291454381e-05,0.00318884300070924,0.00277060991238319,2012,"tags=32%, list=17%, signal=27%","14133/56644/16534/93675/16818/14131/12475/23921/12229/107321/246177/239743/14130/56743/22177/234779/74039/15170/19264/16792/12508/101540/12266/12267/53791/105855/22324/21897/24088/12517/22637/18828/246256/13057/17060/217303/225471/237754/57257/208154/16822/68614/14129/14747/12143/12483/68119/16590/268749/14127/17874/73338/102657/19271/18708/240354/216190/230787/12297/17096/12478/80859/14360/18035/114774/18033/12298/72699/22259/12518/18751/12988"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",202,0.486392444025853,1.68935822426223,5.67942993407526e-05,0.0032325422041445,0.00280857774152187,1880,"tags=31%, list=16%, signal=26%","20533/320484/20343/16197/11501/11689/16818/20739/22778/11629/20304/16414/74734/14744/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/13482/22324/18829/14969/16186/74131/12772/19204/14537/16408/14999/170786/22637/78317/14961/20344/21813/19419/12522/15000/22329/20296/16190/14998/102657/20587/17221/15894/240354/12505/11987/14082/24099/12519/80859/16159/114774/19261"
"GO:0050892","intestinal absorption",25,-0.76721544163388,-2.12596306289977,6.30550314214427e-05,0.00341480487331615,0.0029669357283378,357,"tags=28%, list=3%, signal=27%","22350/15203/12738/102502/53320/16846/11806"
"GO:0002686","negative regulation of leukocyte migration",37,0.706846047143161,1.96443362109995,6.31213931561002e-05,0.00341480487331615,0.0029669357283378,1570,"tags=49%, list=13%, signal=42%","20343/74748/13482/77125/57781/18829/21930/109254/100042493/11815/217303/19219/17965/11539/20296/100952/20300/380916"
"GO:0050729","positive regulation of inflammatory response",116,0.542198009973188,1.77997197500891,6.31136828796502e-05,0.00341480487331615,0.0029669357283378,1210,"tags=27%, list=10%, signal=24%","20202/20201/16016/11501/81897/16534/12774/631323/14131/12768/12229/58203/20304/12978/18787/234779/12364/12266/77125/17082/13040/12772/24088/55932/30955/16172/14469/19219/69146/12367/14129"
"GO:0050864","regulation of B cell activation",109,0.544471809499683,1.77886054502452,6.27064978288138e-05,0.00341480487331615,0.0029669357283378,1259,"tags=28%, list=11%, signal=26%","74748/243958/81897/321019/67742/12229/14130/12182/380797/22177/74039/15170/19264/16792/16149/105855/16331/16186/74131/17387/69816/217303/20377/57257/20375/208154/69583/242248/12367/108995/12483"
"GO:0050920","regulation of chemotaxis",162,0.511661803745193,1.73979944496329,6.28489446672186e-05,0.00341480487331615,0.0029669357283378,1576,"tags=28%, list=13%, signal=25%","20343/74748/16398/13051/21828/321019/14268/55985/12768/18213/11629/19354/13614/20304/12978/12182/18787/70839/101540/16149/12267/105855/13482/18829/21930/19242/12772/100042493/18128/53416/18595/11601/20375/20346/11603/17965/14747/76763/67103/20296/14745/227541/14182/106512/243743/19271"
"GO:1903037","regulation of leukocyte cell-cell adhesion",279,0.451603772220321,1.61300308831933,6.63078688920036e-05,0.0035520215257442,0.00308615571416859,1884,"tags=30%, list=16%, signal=26%","20533/320484/20343/20555/16197/11501/11689/16818/16950/20739/22778/11629/20304/16414/74734/14744/27027/83408/18534/18782/16453/15170/12721/19264/16792/56744/12524/60533/14960/18784/16149/105855/13482/11540/22324/18829/14969/16186/14190/74131/109254/12772/19204/14537/93695/100042493/16408/14999/170786/22637/78317/14961/20344/217303/269023/19013/21813/19419/12522/208154/15000/22329/12367/20296/16190/14998/20300/102657/20587/17221/15894/240354/100039795/12505/11987/14082/24099/12519/80859/16159/12493/114774/19261/15507"
"GO:0006929","substrate-dependent cell migration",24,0.765174920841038,1.94220878690227,6.71278822479943e-05,0.00356103639420428,0.00309398823646862,997,"tags=50%, list=8%, signal=46%","16398/11501/14268/70839/19264/14114/77057/121021/319480/18208/57778/224650"
"GO:0006805","xenobiotic metabolic process",56,-0.611541615988034,-2.0008869074033,6.85213335852826e-05,0.00357717268772557,0.00310800817246712,621,"tags=18%, list=5%, signal=17%","13110/13076/22017/18125/27384/235674/394435/14859/100727/72082"
"GO:0002275","myeloid cell activation involved in immune response",71,0.599734366275238,1.84438932468922,6.93461170033681e-05,0.00357717268772557,0.00310800817246712,1746,"tags=44%, list=15%, signal=37%","442827/13051/17916/12229/19354/16414/14191/56743/12523/94176/22177/234779/15170/77125/14159/12772/19204/13421/217303/19419/20375/70450/16590/16190/14127/17874/20910/12402/13419/14824/17096"
"GO:0051251","positive regulation of lymphocyte activation",246,0.467983733124283,1.65075864592098,6.93961026535341e-05,0.00357717268772557,0.00310800817246712,1715,"tags=28%, list=15%, signal=24%","20533/320484/16197/11501/56644/81897/16818/321019/20739/12229/22778/11629/20304/12978/12182/74734/380797/14744/22177/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/13482/22324/18829/14969/16331/16186/74131/12772/16408/14999/170786/22637/17387/78317/14961/17101/57257/21813/26362/19419/20375/12522/69583/16169/15000/22329/20296/16190/14998/17874/102657/55982/20587/17221/240354/11987/14082/24099/12519"
"GO:0002437","inflammatory response to antigenic stimulus",43,0.672640836820244,1.92297468329287,7.13488400862547e-05,0.00364345852552613,0.00316560028321701,1787,"tags=47%, list=15%, signal=40%","442827/16016/14131/12229/14130/12514/18782/12266/58861/18128/246256/574402/19419/14129/97165/14127/15894/18129/14042/20723"
"GO:0010720","positive regulation of cell development",413,0.41889370256592,1.53188731760134,7.28314429673319e-05,0.00368473152197686,0.00320146011484081,2408,"tags=30%, list=20%, signal=24%","442827/16197/320563/11501/12316/13051/56644/81897/17863/16818/14268/12768/18213/22778/20304/12978/13386/74734/14744/216984/22177/83408/18534/18223/20308/19699/19264/14960/16149/105855/77125/14159/16416/13640/16331/16186/74131/19242/12772/54712/14609/15163/58861/24088/56320/18128/70237/22637/170826/20665/17387/16971/13654/18208/11421/17877/14365/20845/21813/27083/26362/19419/20375/12522/16885/16169/246048/76901/235611/18479/54611/56381/17158/213084/104156/20429/16590/21938/16190/14998/56711/20587/17221/13649/58234/240354/104015/18129/14082/18606/11858/12977/17096/80859/16159/12393/216049/140570/107527/18080/17380/98733/21817/216869/330938/14456/20963/15904/12015/19697/19016/317757/17760/67087/20356/22339/21803/207952/83796/16000/16362/11474"
"GO:0002285","lymphocyte activation involved in immune response",157,0.512968442576746,1.7404911467529,7.35522350981748e-05,0.0036870588309764,0.00320348218534784,1842,"tags=35%, list=16%, signal=30%","17863/321019/16950/14991/16182/14744/320910/22177/234779/18534/16453/12721/19264/56744/16149/105855/18826/16364/54519/14190/12772/20351/16408/14999/210293/246256/20556/17085/20375/19219/69583/15000/70450/214162/17688/16190/14127/17305/23882/12051/11891/55982/17221/15894/18708/240354/18129/20442/16194/382051/12478/80859/16159/17283/20947"
"GO:0002218","activation of innate immune response",274,0.448786292175559,1.59791605649328,7.9230294953019e-05,0.00393558483293905,0.00341941272955135,1772,"tags=22%, list=15%, signal=19%","20202/20201/14133/56644/81897/170744/631323/246746/12475/12229/58203/15951/22177/234779/18439/226695/15170/15511/12524/60533/53791/56489/209387/16364/229900/246727/21897/268857/24088/54445/55932/27056/13057/217303/225471/14469/80861/215243/100040462/20128/384309/279572/69146/234311/52150/68614/71586/15950/58185/17874/210808/108089/667823/18708/211550/216190/20509/12363/17096/80859"
"GO:0002468","dendritic cell antigen processing and presentation",13,0.853346248123,1.90877381444973,8.13516739772478e-05,0.00393910655168497,0.00342247255685043,728,"tags=69%, list=6%, signal=65%","12514/269799/73149/16149/18829/17476/14190/26888/246256"
"GO:0050853","B cell receptor signaling pathway",52,0.643574927623993,1.89056247134723,8.14639532101759e-05,0.00393910655168497,0.00342247255685043,2002,"tags=50%, list=17%, signal=42%","16818/23921/12229/107321/239743/56743/234779/74039/15170/19264/105855/12517/17060/217303/57257/12143/12483/68119/17096/12478/80859/18035/18033/72699/12518/18751"
"GO:0046651","lymphocyte proliferation",235,0.463738040890382,1.63142128743315,8.02715533096298e-05,0.00393910655168497,0.00342247255685043,1829,"tags=34%, list=15%, signal=29%","20533/320484/20555/16197/243958/81897/93675/321019/20739/12229/11629/19354/20304/16414/14130/12978/12182/380797/94176/22177/27027/15201/18439/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/22324/16331/74131/58206/12772/14609/93695/16408/14999/170786/22637/54354/69816/78317/19099/20556/217303/57257/21813/19419/208154/69583/15000/22329/12367/56532/12483/21938/18753/17874/102657/17221/240354/12505/11987/14082/24099/12519/17096/12478/80859/16159/12493/14360"
"GO:0050830","defense response to Gram-positive bacterium",57,0.643493396455672,1.91333439515117,8.46901449844699e-05,0.00405918379118547,0.00352680105152317,1237,"tags=40%, list=10%, signal=36%","76074/100702/16197/17472/17916/17969/14191/269855/18439/17110/236573/78416/17476/229900/13587/24088/55932/17105/192188/14469/69146/15162/97165"
"GO:0071825","protein-lipid complex organization",32,-0.697248599824105,-1.99907447687402,9.4473620995946e-05,0.00445003332001594,0.00386638866326422,237,"tags=22%, list=2%, signal=21%","17777/57875/11812/238055/11818/11806/15450"
"GO:0061760","antifungal innate immune response",12,0.853043477008008,1.86090301414877,9.44057370513987e-05,0.00445003332001594,0.00386638866326422,980,"tags=67%, list=8%, signal=61%","13051/56644/269799/234779/73149/18784/26888/20375"
"GO:0050863","regulation of T cell activation",277,0.449246363675072,1.60305787175424,9.56384948351238e-05,0.00446639945110356,0.00388060829245532,1884,"tags=29%, list=16%, signal=25%","20533/320484/20555/16197/11501/93675/16818/16950/20739/22778/11629/21414/19354/20304/74734/14744/27027/83408/18534/18782/16453/15170/12721/19264/16792/56744/12524/60533/14960/18784/16149/105855/13482/11540/22324/18829/14969/16186/14190/74131/12772/93695/16408/14999/170786/22637/78317/14961/19099/217303/269023/21813/19419/12522/208154/15000/22329/12367/56532/20296/21938/16190/14998/102657/20587/17221/240354/100039795/12505/11987/14082/24099/12519/80859/56335/16159/12493/114774/19261/15507"
"GO:0035590","purinergic nucleotide receptor signaling pathway",19,0.797097819917989,1.93196819232775,0.000102099101655904,0.00472770755464288,0.00410764450016171,1182,"tags=58%, list=10%, signal=52%","18436/70839/18439/11540/233571/23890/19204/80885/74191/140795/11539"
"GO:0042554","superoxide anion generation",37,0.69791036847619,1.93959999902385,0.000106702350850552,0.00486796737648275,0.00422950852815312,777,"tags=35%, list=7%, signal=33%","99439/56644/19354/13614/16414/17969/50490/13058/22177/17972/74096/268396/13057"
"GO:0045637","regulation of myeloid cell differentiation",172,0.493217335855732,1.68436841597032,0.000106909971665068,0.00486796737648275,0.00422950852815312,1746,"tags=30%, list=15%, signal=26%","442827/12986/11501/17863/93675/12768/22778/20304/12978/13386/216984/16323/22177/20308/12262/56744/215653/15511/16149/105855/19659/14159/21930/16416/16331/14118/15163/100042493/170826/20377/72828/70673/17536/20375/223690/21349/19411/97165/14645/83924/18708/74511/16658/100038882/233904/18129/12571/17268/14082/12977/17096"
"GO:1990868","response to chemokine",54,0.635883767008253,1.87360799911842,0.00012375824800197,0.00554274645149805,0.00481578687220779,715,"tags=30%, list=6%, signal=28%","20307/13051/12774/13349/55985/12768/13614/20304/20305/20308/17329/18829/12772/100042493/53416/20564"
"GO:1990869","cellular response to chemokine",54,0.635883767008253,1.87360799911842,0.00012375824800197,0.00554274645149805,0.00481578687220779,715,"tags=30%, list=6%, signal=28%","20307/13051/12774/13349/55985/12768/13614/20304/20305/20308/17329/18829/12772/100042493/53416/20564"
"GO:1902622","regulation of neutrophil migration",40,0.674398726713984,1.90595416044792,0.000126302341313669,0.00561069912957632,0.00487482720859776,1472,"tags=50%, list=12%, signal=44%","20343/74748/11501/21828/17916/19354/13614/12182/16149/12267/105855/13482/18829/21930/100042493/24088/19219/76763/227541/17874"
"GO:0030335","positive regulation of cell migration",480,0.397646569967295,1.47121190378103,0.0001283962280853,0.00565771766337158,0.00491567902092276,2488,"tags=32%, list=21%, signal=27%","20307/20343/17395/16398/11501/13051/56644/21828/50706/14268/55985/17916/12768/240641/18213/11629/19354/13614/20304/20305/114332/50490/12978/16411/14191/18787/15200/70839/234779/20308/329252/12721/19699/19264/60533/101540/16149/12267/105855/14114/18552/233571/18829/21930/16416/108151/320924/19242/12772/20351/19204/17390/93695/100042493/17392/24088/18128/66102/53416/18595/17387/16971/30955/20344/384009/17926/21813/20375/20346/18823/19219/319565/13036/18479/79221/14747/76763/20296/14745/268709/20353/13132/227541/51886/16590/14178/20300/14182/30957/16777/84094/74030/18707/14062/106512/13649/19271/15894/14632/18708/18214/12842/277360/18792/14082/56233/18606/14824/29875/12977/17096/16159/21687/20947/20347/13078/114774/15507/330662/108101/15529/80837/17918/71709/12778/22196/21814/20359/83964/21872/15368/26921/57264/14456/18596/16402/14388/22059/238130/16001/70208/23797/20356/22339/21803/16000/20306/14056/11433/11920/14181/319757/14254/13617/12737/20737"
"GO:0019221","cytokine-mediated signaling pathway",357,0.421383647207717,1.52340499103812,0.00013177250592427,0.00576003977896171,0.00500458106710282,2304,"tags=36%, list=19%, signal=30%","12700/18725/20307/12986/16197/99439/13051/12774/13349/23893/246746/55985/12768/23921/58203/13614/20304/216233/20305/16185/12978/16182/16323/16847/18223/20308/18733/16453/12804/15170/19264/16792/56744/15511/16149/56489/17329/77125/17082/18829/16186/246727/12772/15163/100042493/21906/18128/547253/53416/246728/434341/20564/27056/12984/16172/225471/26457/12803/26362/16164/17948/20375/12982/56045/16169/384309/69146/56417/12367/67378/171463/71586/80876/20296/16590/21938/16190/23962/20300/24110/84094/268749/15975/14127/17874/18708/12983/20847/22026/100038882/211550/216190/12505/14082/24099/12363/24058/12977/17096/16194/14042/80859/56335/16159/13601/18035/17300/18033/57775/107527/12778/193740/16155/12265/14456/20963/103213/12015/12931/19697/14388/22059/13607/16170/17128/19016/73914"
"GO:0030199","collagen fibril organization",50,0.644875954410129,1.87402801523296,0.00013645079536655,0.00591719957049866,0.00514112854722758,1878,"tags=50%, list=16%, signal=42%","12845/12818/16950/12814/20319/14230/12843/17385/210719/26432/58859/81877/12833/12836/11568/100952/12815/18214/12842/12825/216725/14042/12832/13078/17300"
"GO:0019218","regulation of steroid metabolic process",91,-0.5114804213366,-1.8226808272029,0.000143800119169899,0.00618680197751438,0.00537537121803766,364,"tags=11%, list=3%, signal=11%","231474/11606/26424/13653/13897/238055/14695/67815/16846/11806"
"GO:0071827","plasma lipoprotein particle organization",30,-0.700631208192872,-1.98742352729549,0.000152400078688842,0.00635703205285708,0.00552327474731938,237,"tags=23%, list=2%, signal=23%","17777/57875/11812/238055/11818/11806/15450"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",90,0.565653570372963,1.7962503169598,0.000152410541530797,0.00635703205285708,0.00552327474731938,1693,"tags=37%, list=14%, signal=32%","11501/56644/81897/12774/14131/12475/12229/14130/12978/13058/12523/69165/22177/234779/19264/77125/74131/246727/12772/21897/19204/24088/246728/13057/217203/14129/71586/20296/14127/17874/19271/18708/14082"
"GO:0090276","regulation of peptide hormone secretion",175,-0.42947580800795,-1.66699674862704,0.000152399094766784,0.00635703205285708,0.00552327474731938,984,"tags=19%, list=8%, signal=18%","16514/67151/233079/18795/109305/12894/16324/14681/93692/14677/384783/14756/57915/14063/74244/18125/50765/110385/11606/319613/19662/11551/16176/103988/18111/60510/12290/106347/16846/110135/17842/14161/99571"
"GO:0070661","leukocyte proliferation",267,0.439095331945634,1.56068993315677,0.000151036112689003,0.00635703205285708,0.00552327474731938,1829,"tags=32%, list=15%, signal=28%","20533/320484/20555/16197/243958/81897/93675/321019/20739/12229/11629/19354/20304/16414/14130/12978/12182/380797/94176/22177/27027/15201/18439/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/77125/22324/16331/74131/58206/12772/14609/93695/16408/14999/170786/22637/54354/69816/78317/19099/12984/20556/217303/57257/21813/19419/12982/208154/69583/15000/22329/12367/56532/12483/16590/21938/18753/17874/102657/17221/240354/12983/18101/12505/11987/14082/24099/12519/12977/17096/12478/80859/16159/12493/14360"
"GO:0098883","synapse pruning",11,0.870225515263173,1.89158328799312,0.000157794886348024,0.00653175196216365,0.00567507924584998,597,"tags=55%, list=5%, signal=52%","13051/12259/12260/12262/12266/54712"
"GO:0002237","response to molecule of bacterial origin",281,0.439616628539919,1.56926131096575,0.000159660042488236,0.00655926670793775,0.00569898529182386,1924,"tags=29%, list=16%, signal=25%","20568/20201/100702/13051/81897/12774/12802/55985/12475/12229/17533/14991/13614/14130/12514/18787/12523/269855/234779/18534/18439/15170/56744/18619/12524/60533/17084/209387/17329/107765/108670/21897/19204/268857/24088/18128/66102/55932/21355/18828/246256/19216/19220/27056/11421/217304/225471/14469/20845/26362/20375/19219/74551/20128/12833/68614/12367/97165/20296/211666/21938/22169/12263/15975/17874/14062/19015/20778/667823/240354/22026/12363/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470"
"GO:0071353","cellular response to interleukin-4",29,0.71394903630016,1.88146312253304,0.000161679496238995,0.00659266244365574,0.0057280010057963,670,"tags=31%, list=6%, signal=29%","246746/14104/17533/21414/16453/12721/19264/16186/547253"
"GO:0032693","negative regulation of interleukin-10 production",10,0.880063270265508,1.86714380501925,0.000166221333898837,0.00672765458091295,0.00584528823301175,412,"tags=60%, list=3%, signal=58%","12229/14130/12523/22177/16453/60533"
"GO:2000147","positive regulation of cell motility",490,0.39790939741237,1.47286870741828,0.000177116943364772,0.0071159336657729,0.00618264252767122,2488,"tags=32%, list=21%, signal=27%","20307/20343/17395/16398/99439/11501/13051/56644/21828/50706/14268/55985/17916/12768/240641/18213/11629/19354/13614/20304/20305/114332/50490/12978/16411/14191/18787/15200/70839/234779/20308/329252/12721/19699/19264/60533/101540/16149/12267/105855/14114/18552/233571/18829/21930/16416/108151/320924/19242/12772/20351/19204/17390/93695/100042493/17392/24088/18128/66102/53416/18595/17387/16971/30955/18208/20344/384009/17926/21813/20375/20346/18823/19219/319565/13036/18479/79221/14747/76763/20296/14745/268709/20353/13132/227541/51886/16590/14178/20300/14182/30957/16777/84094/74030/18707/14062/106512/13649/19271/15894/14632/18708/18214/12842/277360/18792/14082/56233/18606/14824/29875/12977/17096/16159/21687/20947/20347/13078/114774/15507/330662/108101/15529/80837/17918/71709/12778/22196/21814/20359/83964/21872/15368/26921/57264/14456/14894/18596/16402/14388/22059/238130/16001/70208/23797/20356/22339/21803/16000/20306/14056/11433/11920/14181/319757/14254/13617/12737/20737"
"GO:0002286","T cell activation involved in immune response",93,0.570123083868147,1.82131752788236,0.000184870374841261,0.00737322429293903,0.00640618817160265,1815,"tags=43%, list=15%, signal=37%","17863/321019/16950/14991/16182/14744/320910/22177/18534/16453/56744/16149/105855/18826/16364/54519/14190/12772/20351/16408/14999/20556/17085/19219/15000/214162/16190/14127/23882/12051/11891/17221/15894/18708/240354/16194/382051/80859/16159/17283"
"GO:0034368","protein-lipid complex remodeling",16,-0.840249258962262,-2.08742386602865,0.0001898221803775,0.00743728504070503,0.0064618470242698,237,"tags=44%, list=2%, signal=43%","17777/57875/11812/238055/11818/11806/15450"
"GO:0034369","plasma lipoprotein particle remodeling",16,-0.840249258962262,-2.08742386602865,0.0001898221803775,0.00743728504070503,0.0064618470242698,237,"tags=44%, list=2%, signal=43%","17777/57875/11812/238055/11818/11806/15450"
"GO:0070670","response to interleukin-4",31,0.701922640794184,1.87509769727183,0.000190560012023921,0.00743728504070503,0.0064618470242698,670,"tags=29%, list=6%, signal=27%","246746/14104/17533/21414/16453/12721/19264/16186/547253"
"GO:0001906","cell killing",143,0.512027325958749,1.72570555210084,0.000193603523081673,0.00749307796957647,0.00651032242482659,1615,"tags=43%, list=14%, signal=38%","20307/20343/16197/13051/12274/12774/15018/109828/631323/55985/14131/14991/17969/14130/22177/83408/18439/15170/12721/19264/12628/21354/12266/105855/17110/110557/17329/16904/22324/18829/16331/229900/14190/100042493/55932/21355/17105/15015/246256/13421/17101/15007/15042/14469/19419/20375/15040/50908/70450/13036/14129/56532/50909/20296/20300/14964/12263/17874/11891/14972/18708/13419"
"GO:0050866","negative regulation of cell activation",160,0.490491214309942,1.66966933959671,0.000194732260556343,0.00749307796957647,0.00651032242482659,2012,"tags=36%, list=17%, signal=30%","20555/246746/12802/14268/16950/67742/12229/232413/14130/14191/12523/22177/27027/83408/18782/16453/15170/16792/56744/12524/60533/14960/18784/16149/11540/16331/14190/93695/54354/18595/217303/20377/72828/269023/26362/56745/208154/242248/12367/108995/100952/16190/18753/102657/100039795/12505/14824/12519/17096/12527/12493/114774/15507/17470/22259/114886/12988"
