V1
AdultAdrenalGland_Stromal cell	A4GALT;ADH1C;ADH5;ADRA2A;AKR1C2;ANG;ANXA1;ANXA2;APOD;APOL1;APOL3;APOL6;ARG1;ASPA;ATP8B4;B4GALNT1;BMPER;C1QTNF7;C1S;C6;C7;C8orf48;CALD1;CAV1;CCDC80;CD302;CD63;CDKN1A;CFH;CHRDL1;CILP;COPZ2;CP;CPS1;CRYAB;CSRP1;CST3;CXCL12;CYP1B1;DKK3;EFEMP1;ELOVL2;EMP1;ERRFI1;EYA2;F10;F3;FAM107A;FBLN5;FEZ1;FHL1;FOLH1;FOSB;FTL;GDF10;GMDS;GORAB;HGF;HHIP;HP;HSPB2;HSPB8;ID3;IFITM3;IGFBP4;KRT19;LAPTM4A;LEPR;LGALS1;LRRC3;LRRK2;MAN1A1;MAP1LC3A;MATN2;MEST;MFGE8;MGP;MYL3;NAAA;NNAT;NNMT;NPY1R;NT5E;PDE5A;PHGDH;PIR;PLA2G5;PON3;PPP1R27;PTGFR;RABAC1;RNASE4;RPL10;RPL10A;RPL11;RPL12;RPL13;RPL18;RPL24;RPL34;RPL36A;RPL7;RPL9;RPLP0;RPS12;RPS13;RPS16;RPS17;RPS18;RPS20;RPS23;RPS27;RPS9;S100A10;S100A11;S100A6;SAA1;SERPINA3;SERPINF2;SERPING1;SFRP1;SH3D19;SLC2A3;SLC44A1;SLIT3;SLPI;SULT1A2;TAGLN;TC2N;TCEAL7;TFPI;THBS2;TIMP4;TMEM176B;TNFSF13B;TRMT5;TSPAN8;TTLL7;TXNIP;UCHL1;UGDH;VIM;ZNF709
AdultAdrenalGland_B cell (Plasmocyte)	ACAP1;AIM2;AKR1A1;AKR1D1;ALG5;ANG;APOA1;ATP2A3;B2M;B4GALNT1;BCL2;BICD1;BIRC3;BIRC5;BLNK;BLOC1S5;BTK;BTLA;C16orf54;C19orf38;CALU;CAV1;CCNB2;CCNC;CCR2;CD19;CD74;CD79A;CD79B;CDK5RAP3;CENPE;CLIC4;CNKSR1;COMMD3;COPZ1;CSRP1;CXCL10;CYSLTR1;CYTIP;DAD1;DAPP1;DCPS;DDIT4;DDOST;DERL1;DLGAP5;DNAJC10;DNAJC3;DPEP1;EIF5B;ELL2;F12;FAM174B;FANCD2;FCGR2B;GADD45A;GGH;GMFG;GRPEL2;GUSB;HLA-DOB;HMGB2;HOXB9;HSP90B1;HSPA13;HSPA5;IGHA1;IGHA2;IGHG1;IGHG2;IGHG3;IGHG4;IGHM;IGHV1-18;IGHV1-24;IGHV1-3;IGHV1-69-2;IGHV4-34;IGHV4-39;IGHV4-59;IGKC;IGKV1-27;IGKV1-8;IGKV1-9;IGKV1D-43;IGKV1D-8;IGKV2-28;IGKV2D-40;IGLC2;IGLC3;IGLC7;IL2RG;ITGB7;KCNN3;KLF5;LAX1;LY9;MANF;MCM10;MCM5;MRPS31;MS4A1;MYL2;MZB1;NME1;ODC1;OSBPL3;OST4;OSTC;P2RY10;PDIA4;PDIA6;PDZK1;PECAM1;PGLYRP2;PHGDH;PIK3CG;PLCG2;PMAIP1;POGLUT1;POU2AF1;POU2F2;PPARGC1A;PTK2B;RAB30;RAB8A;RABAC1;RAC2;RGS1;RHOH;RNASE6;RNGTT;RPL22L1;RPLP0;RPN1;RRM2;SAMD9L;SARDH;SDC1;SEC11C;SEC14L2;SEC61G;SELPLG;SEMA7A;SLAMF7;SLC17A9;SLC2A5;SLC38A1;SPCS1;SPCS2;SRGN;ST6GAL1;STAP1;STT3A;SUB1;TANK;TCEA1;TES;TIFA;TMED9;TMEM154;TMEM19;TNFRSF13B;TNFSF8;TOR3A;TP53INP1;TPM4;TPSB2;TSC22D3;TUBA4A;UAP1;UBE2J1;UBXN4;UQCRH;XBP1;YIF1A;ZC2HC1A
AdultArtery_Fibroblast	ABCC2;ADAMTS5;ADH1C;ADH5;AGT;AHNAK;AKR1B10;ALDH1A1;ANG;ANK2;ANXA1;ANXA4;APOD;APOL3;ARL6IP5;BMPER;C14orf132;C1GALT1C1;C1QTNF7;C1S;C6;C7;CAB39L;CALD1;CALU;CCDC80;CD302;CETN3;CFH;CHL1;CHRDL1;CILP;CIR1;CKB;CMBL;COPZ2;COX7A1;CRYAB;CST3;CXCL12;CYP3A5;DECR1;DNAJC10;DSTN;EFEMP1;EGFR;ENPP6;ERRFI1;ESD;EYA2;F10;F3;FBLN5;FEZ1;FHL1;FHL2;FOLH1;FOSB;FOXO1;GABARAPL1;GALNT12;GDF10;GPRC5A;GPX4;HDDC2;HEPH;HHIP;HP;HSP90B1;HSPB8;ID2;IFITM3;IGFBP4;INMT;ITM2B;JUNB;KCNK1;KLF10;LAPTM4A;LEPR;LGALS1;LGI1;MAN1A1;MAN2B2;MAOA;MAP1LC3A;MEST;MFGE8;MGP;MPHOSPH8;NAA38;NDUFS4;NNMT;NPY1R;NT5E;OSMR;OST4;PAPSS2;PDGFD;PHGDH;PLAGL1;PLEKHA5;PLP1;PRDX2;PRDX6;PTGFR;RAB30;RABAC1;RARRES2;RNASEH2C;RORA;RPL10;RPL12;RPL13A;RPL6;RPL7;RPLP0;RPS27;RRAS;RUNX1T1;S100A6;SCP2;SERINC1;SERPINA3;SERPING1;SFRP1;SGCD;SH3D19;SLC44A1;SLIT3;SLPI;SMARCA1;SMIM7;SPTBN1;STK17B;SULT1A2;TAGLN;TC2N;TCEAL7;THBS2;TMEM100;TMEM176A;TMEM237;TMEM30B;TMEM43;TNFSF13B;TOMM7;TSC22D3;TSPAN8;TXNIP;UAP1;UCHL1;UGDH;ZC2HC1A
AdultArtery_Macrophage	ABHD2;ABRACL;ACOT9;ACTR2;ACTR3;ADAMDEC1;AHR;AIF1;AKR1B1;ALOX5AP;AMPD3;ANPEP;ANXA2;AP1S3;AQP9;ARFGAP3;ARHGAP30;ARHGDIB;ARL8A;ARPC1B;ARPC2;ARPC3;ASAH1;ATP13A3;ATP6AP2;ATP6V0E1;ATP6V1A;ATP6V1C1;ATP6V1D;ATP6V1F;ATP6V1G1;ATP6V1H;ATP8B4;B2M;B3GNT5;BACH1;BCAP31;BCL2;BCL2A1;BCL2L1;BID;BIN2;BTG1;BTK;C1QA;C1QB;C1QC;C2;C3AR1;C5AR1;CA2;CAP1;CAPG;CAPZA1;CASP1;CCL22;CCL7;CCL8;CCR1;CCR5;CD163;CD164;CD180;CD209;CD300LF;CD37;CD4;CD44;CD52;CD53;CD63;CD72;CD74;CD82;CD84;CDC42;CFL1;CHRNA1;CLEC12A;CLEC7A;CLIC1;CNDP2;COTL1;CREM;CSF3R;CSTB;CTSD;CTSH;CTSS;CTSZ;CYBB;CYFIP1;CYP27A1;CYTIP;DAZAP2;DHRS9;DMXL2;DOCK2;DSC2;EDEM1;EFHD2;EHD1;ELL2;EMB;EVI2B;EZR;FAH;FAM107B;FBP1;FCER1G;FCGR2A;FCGR2B;FCGR3A;FGR;FLNA;FMN1;FTL;FXYD5;GAB2;GALNT6;GAS2L3;GCH1;GJB2;GLA;GLIPR1;GLRX;GMFG;GNA13;GPNMB;GPR132;GPX1;HAMP;HCK;HEXA;HEXB;HLA-DMB;HLA-DQA1;HLA-DQB1;HLA-DRB5;HNRNPC;HPSE;HTATIP2;ICAM1;IL10RA;IL18;IL1B;IL1R2;IL1RN;IL2RG;IL6R;IL7R;IQGAP1;IQGAP2;IRAK2;IRF8;ITGAM;ITGAX;ITGB2;ITGB8;KMO;KYNU;LAMP2;LAPTM5;LAT2;LCP1;LCP2;LGALS3;LGALS9;LGMN;LHFPL2;LILRB1;LILRB2;LIMS1;LIPA;LITAF;LPCAT2;LPXN;LY86;LYN;LYZ;MCOLN2;MERTK;MMP12;MNDA;MPEG1;MRPS6;MS4A4A;MS4A6A;MS4A7;MSR1;MYO1F;MYO5A;NAMPT;NBN;NCF2;NCKAP1L;NCOA4;NEK6;NFKB2;NFKBIE;NINJ1;NOP10;NPL;NR4A3;OTUD1;P2RX4;PARVG;PDE8A;PGD;PIK3AP1;PIK3R5;PLD3;PLEK;PMAIP1;POMP;PPT1;PRDX1;PRKCB;PRKCD;PSMA7;PSMD11;PTBP3;PTGER2;PTK2B;PTPN6;PTPRC;PTPRJ;PYCARD;RAB20;RAB32;RAC2;RANBP2;RAP1A;RASSF5;RGCC;RGS1;RHOA;RHOH;RIT1;RNASE6;RNF13;RNF144B;S100A11;S100A8;S100A9;SAMSN1;SARAF;SAT1;SDC4;SDCBP;SDS;SERPINA1;SERPINB1;SH3BGRL;SIRPA;SIRPB1;SLA;SLAMF7;SLAMF9;SLC11A1;SLC25A24;SLC25A5;SLC2A5;SLC2A6;SLC37A2;SLC43A2;SLC43A3;SLC5A3;SLC9A7;SMIM3;SMPDL3A;SPI1;SPP1;SQSTM1;SRGN;STX11;SYK;TANK;TFCP2L1;TGFB1;TLR2;TLR7;TMEM176B;TMEM37;TMSB4X;TNFAIP8;TNFRSF1B;TNS3;TPM3;TUBA1B;TUBA1C;TUBB;TXN;TYROBP;UBXN2B;UCP2;UPP1;VAMP8;VSIG4;WDFY4;YWHAZ;ZEB2;ZFYVE16
AdultArtery_Stromal cell	AKR1C2;ALDH8A1;APOD;BLOC1S3;BMPR1B;C11orf96;C4orf19;C7;C8orf48;C9;CCL2;CCT8;CDH19;CFB;CHM;CHRNA9;CLDN1;CNBP;CRY2;CRYAB;CXCL13;CYLD;CYP1B1;CYP51A1;DCAF13;DCUN1D5;EDNRB;EEF1A1;EGFR;EIF3M;EIF5A2;ELOVL2;EPS8;ERRFI1;FADS1;FAU;FOSB;GBE1;GNG2;GPM6B;GPRC5A;GRPEL1;GTF2B;GTPBP4;HGF;HMOX1;HSF2;IL1RL1;IP6K2;IPO7;KCNK1;KIF18A;KLF5;LGALS1;MAFF;MAGOHB;MCM10;MED30;MIF;MT2A;NCBP1;NCL;NEK5;NGDN;NME1;NPM1;NR4A3;ONECUT2;PAK1IP1;PKDREJ;PLEKHB1;PNO1;POLQ;POLR1D;PRR16;PSMD6;PTPN22;RAN;RARRES2;RIOK3;RPF2;RPL10;RPL10A;RPL11;RPL12;RPL18;RPL19;RPL21;RPL22L1;RPL24;RPL26;RPL27A;RPL30;RPL31;RPL32;RPL35A;RPL36AL;RPL39;RPL5;RPL7;RPL7A;RPLP0;RPS12;RPS14;RPS17;RPS18;RPS19;RPS20;RPS25;RPS27;RPS3;RPS6;RRAS2;SCN7A;SCRN3;SF3A3;SH2D4A;SLC23A3;SLC4A7;SLC51A;SMIM3;SSB;STK17B;SUB1;TCAP;THAP4;THBS1;THBS2;THOC6;TIMM8B;TMEM100;TMIGD1;TRIM59;TTC33;TUBB2B;UAP1;UCHL3;UGDH;VMP1;WDR53
AdultArtery_Endothelial cell (APC)	ACTN1;ACTN4;ADAM15;ADAMTS9;AKR1C3;ALDH1A2;ALKBH2;ANXA2R;APEX1;ARAP2;ARHGAP29;ARHGEF3;ARL15;ARRDC2;ARRDC3;ASS1;ATOH8;ATP8B1;B2M;BIRC3;C6orf141;CASP4;CAV1;CAV2;CCDC50;CCDC68;CCL2;CCL23;CCT6A;CD36;CD74;CD79B;CDC27;CDKN1A;CFI;CIITA;CKS2;CLIC4;CPD;CPNE2;CPNE8;CRIM1;CSF2RB;CSRNP1;CX3CL1;CYSLTR1;CYTL1;DDIT4;DDX3X;DNTTIP2;DOC2B;EDNRB;EEF1A1;EEF1B2;EIF3E;EMP1;ENTPD1;F8;FAM107A;FLNB;FXYD5;GIMAP5;GIMAP6;GIPC2;GMFG;GPIHBP1;GPRC5B;HECW2;HEG1;HIP1R;HMOX1;HNRNPA3;HNRNPK;HSP90AA1;ICAM1;ID3;IFI16;IGFBP4;IL1R1;IL33;ITPR1;JUNB;KCNJ15;KCNK5;KIAA0040;KLF10;LRG1;MCAM;MGAT4A;MKNK2;MSN;MYL12A;MYL12B;NIP7;NOSTRIN;NRN1;NUDCD1;NUFIP2;NXN;OSMR;PECAM1;PICALM;PIK3C2A;PIK3R3;PLCG2;PLK2;PLS3;PLSCR1;PODXL;PON2;PPFIBP1;PSMC6;RAB11A;RAB13;RAPGEF4;RASAL2;RBP7;RHOC;RLIM;RPL10;RPL10A;RPL11;RPL12;RPL13;RPL15;RPL18;RPL19;RPL22;RPL23;RPL24;RPL26;RPL27;RPL27A;RPL29;RPL3;RPL30;RPL31;RPL32;RPL34;RPL35;RPL35A;RPL36;RPL36A;RPL37;RPL37A;RPL38;RPL4;RPL5;RPL7;RPL7A;RPL9;RPLP0;RPS10;RPS12;RPS13;RPS14;RPS15A;RPS17;RPS18;RPS19;RPS21;RPS23;RPS24;RPS25;RPS27A;RPS28;RPS29;RPS3;RPS3A;RPS4X;RPS5;RPS6;RPS6KA3;RPS7;RPS8;RPS9;RPSA;S1PR1;SCHIP1;SEMA3F;SEMA3G;SERPINB1;SH3BGRL2;SLC20A1;SLC2A3;SLC9A3R2;SNCG;SNRPE;SOX4;ST6GAL1;STMN1;STOM;TCP1;TEAD4;TES;TFPI;TFPI2;THBD;TIFA;TINAGL1;TM4SF1;TPD52L1;TPM3;TPM4;TPT1;TRIM16;TUBB6;UGCG;UPP1;UVRAG;VCAM1;VMP1;XRN2;YTHDF2
AdultArtery_Smooth muscle cell	ABHD2;ACTA2;ACTG2;ACTN1;ACTN4;ADRA2A;ANKRD1;ARHGDIB;ARPC2;ATF3;C11orf96;C1D;CALD1;CALU;CAV1;CAV2;CCDC107;CCL8;CCND1;CD151;CFL1;CHURC1;CLIC4;CNN1;COBLL1;COL18A1;COX17;COX7A1;COX7A2;COX7B;CPT1A;CRIM1;CRYAB;CSRP1;CTNNA3;CYB5R3;CYTL1;DKK3;DMD;DSTN;DYNLT1;DYNLT3;EDA2R;EHD3;EPS8;F2RL1;FADS2;FHL1;FLNA;FSTL3;GLDN;GPM6B;GPR176;HAL;HEPH;HIGD1A;HIGD1B;HSD17B6;HSPB7;IGFBP2;IP6K3;ITGB1;ITIH3;ITIH4;KCNMB1;KRT8;LBH;LGALS1;LMO7;MALL;MATN2;MB;MCAM;MFGE8;MGST3;MUSTN1;MYH11;MYL9;MYLK;MYO1B;MYO1D;NDUFA4;NDUFB2;NEMF;NR4A3;OST4;PARD6B;PAWR;PDE5A;PDLIM3;PDLIM5;PICALM;PLCL1;PLD5;PLN;PLP2;PLS3;PPP1R12A;PRLR;PSMB2;RPS27L;RRAD;RRAS2;RYR2;S100A6;SBDS;SEC61G;SH3BGRL;SH3BP4;SLIT3;SLN;SNCG;SORBS2;SUPT3H;TAGLN;TCEAL1;THBS2;TIMP4;TINAGL1;TMEM47;TMSB4X;TPH1;TPM4;TTLL7;TUBA1A;UQCRB;VIM;XRCC4
AdultArtery_T cell	ACAP1;ALDH1B1;ALOX5AP;ANAPC4;ANXA2R;API5;ARAP2;ARF1;ARFGAP2;ARHGDIB;ARHGEF37;ARPP19;ASCC3;ATP2A3;B2M;BTG1;CAPZA1;CARD11;CCL5;CCT8;CD2;CD226;CD3E;CD3G;CD44;CD52;CD53;CDC40;CDK5RAP1;CENPF;CIB1;CMC1;CMTM7;CNBP;COPB1;COPS3;CRBN;CREM;CRIP1;CTLA4;CX3CR1;CXCR6;CYTIP;DGKA;DONSON;DPP3;DTL;DYNLT1;DYNLT3;EDEM1;EMB;EVI2B;EZR;FADS3;FAM107B;FAM136A;FASTKD2;GCC2;GLIPR1;GNG2;GNGT2;GPR132;GRPEL2;HIP1R;HMGB2;HPGD;IGHG2;IKZF1;IKZF3;IL10RA;IL18R1;IL2RB;IL2RG;IL7R;IPCEF1;IPO7;IQGAP1;IQGAP2;ITGA4;ITGAL;ITPRIPL1;KIF23;KLRB1;LAPTM5;LCP1;LEPROTL1;LIMD2;LITAF;LMO7;LPIN2;LPXN;METTL8;MGAT4A;MPP7;MRPL48;MRPS16;MT1F;MYO1F;NCKAP1L;NETO2;NKD1;NSUN2;NSUN6;NUDCD2;OSBPL3;PDE7A;PGAP1;PIK3CG;PLCXD2;PLEKHO1;PPP1R14B;PRKCB;PRR5L;PSD4;PSMB6;PTGER2;PTPN22;PTPRC;RAB27A;RASSF5;RBM41;RFX5;RGS1;RIC3;RNMT;RORA;RPL18A;RPL21;RPL23A;RPL27A;RPL30;RPL35A;RPL38;RPS12;RPS15A;RPS16;RPS19;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS3A;RPS6;RPS7;SACM1L;SAMSN1;SARAF;SELPLG;SLA;SLC38A1;SLC4A10;SLC5A3;SLC6A14;SLFN13;SNAP47;SPN;SPOCK2;SPTLC2;SRGN;STK26;TBCA;TEX30;TGFB1;THAP4;THYN1;TMCO4;TNFRSF1B;TNFSF8;TOP2A;TOR3A;TP53INP1;TPSAB1;TRIM63;TRPM7;TSC22D3;TUBA4A;UBE2T;UBXN2B;UNC13D;USP15;WDR44;YTHDC2;ZDHHC2;ZNF207;ZSWIM6
AdultArtery_Endothelial cell	A4GALT;ABCB1;ACTN1;ACTR3;ADAMTS9;AKR1C3;ALDH1A2;ARF1;ARHGAP29;ARRDC3;ATP13A3;B2M;BIRC3;BTF3;C6orf141;CAV1;CAV2;CCDC47;CCDC50;CCL2;CCT3;CCT4;CCT5;CCT6A;CCT8;CD36;CD55;CD74;CDKN1A;CEBPZ;CLIC4;CNBP;CPNE8;CRIM1;CSF2RB;CTNNA1;CX3CL1;CYP1B1;DCAF13;DDX3X;DHX15;DNTTIP2;EDNRB;EEF1A1;EEF1B2;EIF2S1;EIF3E;EIF3M;EIF5B;ELF1;EMP1;ENY2;GCH1;GIMAP6;GLRX3;GRPEL1;GRPEL2;GTPBP4;HECW2;HMOX1;HNRNPA3;HNRNPC;HNRNPK;ICAM1;IFI16;IL18R1;IL1R1;IL1RL1;IPO11;IPO7;IPPK;IRAK2;ITPR1;KCNJ15;KIAA0040;KITLG;LIPG;LRG1;MACF1;MAFF;MAGOH;MCAM;MCM3;MGAT2;MRPL32;MRPL50;MSN;MT2A;MYL12A;NAA20;NAMPT;NCK1;NCL;NFE2L2;NHP2;NIP7;NME1;NOP10;NOP58;NPM1;NQO1;NRIP1;NRN1;NSUN2;NUDCD1;PDCD5;PECAM1;PICALM;PIK3C2A;PIK3R3;PKIG;PLEKHO1;PLS3;PLSCR1;PMAIP1;PNO1;PNRC2;PODXL;POMP;PPFIBP1;PPP1R3C;PPP2CA;PSMC6;PTBP3;PVR;RAB27A;RABGGTB;RAI14;RAN;RAP1B;RAPGEF4;RBP7;RPF1;RPF2;RPL10A;RPL11;RPL18;RPL23;RPL24;RPL26;RPL27;RPL27A;RPL3;RPL30;RPL31;RPL32;RPL34;RPL35;RPL35A;RPL36A;RPL36AL;RPL37;RPL37A;RPL4;RPL5;RPL7;RPL9;RPS10;RPS12;RPS13;RPS14;RPS15A;RPS17;RPS18;RPS19;RPS21;RPS24;RPS26;RPS27A;RPS28;RPS3;RPS3A;RPS4X;RPS5;RPS6;RPS7;RPS8;RPSA;RSL1D1;S1PR1;SAT1;SCHIP1;SDCBP;SEMA3F;SF3A3;SH3BGRL2;SLC25A5;SLC2A3;SLC30A7;SLC4A7;SNRPD1;SNRPE;SNRPG;SOX4;SPHK1;SQSTM1;SRFBP1;ST6GAL1;STOM;STX12;SYNJ2;TEAD4;TES;TFPI;TFPI2;THBD;TIFA;TINAGL1;TM4SF1;TNPO1;TPM3;TPM4;TPT1;TUBA1B;TUBA1C;TUBB4B;TUBB6;TXN;UGCG;UPP1;UTP18;UTP3;VCAM1;VMP1;WDR43;XBP1;XRN2;YTHDF2;ZC3H15
AdultArtery_B cell (Plasmocyte)	AIM2;AKR1A1;ALG5;ARF6;ARFGAP3;ARPP19;ATP2A3;AZGP1;B2M;BACH1;BBOX1;BCL2;BIRC3;BLNK;C16orf54;CCR2;CD180;CD226;CD3E;CD44;CD55;CD79A;CD79B;CDK5RAP3;CELA1;CFL2;CLDN3;CNDP2;CNKSR1;COBLL1;COX7A2;CREB3;CREM;CRY2;CYSLTR1;CYTIP;DAPP1;DDIT4;DERL1;DHRS9;DPEP1;DUSP14;EDEM1;EEF1B2;ELL2;EVI2B;EZR;F12;FAM107B;FCRLA;FLT3;FTL;GADD45A;GGH;GLA;GLDC;GLRX;GNA13;HLA-DOB;HMGB2;HPGD;HSP90B1;HSPA13;HSPA5;IGHA1;IGHA2;IGHG1;IGHG2;IGHG3;IGHG4;IGHM;IGHV1-18;IGHV1-24;IGHV1-3;IGHV1-69;IGHV1-69-2;IGHV4-28;IGHV4-31;IGHV4-34;IGHV4-39;IGHV4-4;IGHV4-59;IGHV4-61;IGKC;IGKV1-27;IGKV1-8;IGKV1-9;IGKV1D-8;IGKV2-28;IGKV2D-40;IGLC2;IGLC3;IGLC7;IKZF1;IKZF3;IL10RA;IL2RG;IL6R;IQGAP2;KCNN3;KLHDC8A;LANCL2;LAX1;LPXN;LRP2BP;LY9;MANF;MDFIC;MERTK;MGAT2;MIF;MKNK2;MOSPD1;MRPS6;MT1F;MYCBP;MYF6;MYO1D;MZB1;NCF1;NME1;ODC1;OSBPL3;OST4;OSTC;OTUD1;P2RY10;PAIP2;PDIA6;PDXDC1;PI4K2B;PIK3CG;PLCG2;POU2AF1;PRKCB;PTK2B;RAB30;RABAC1;RASGRP1;RGCC;RGS1;RHOH;RHPN2;RNASE6;RPL21;RPL27A;RPL36AL;RPLP0;RPS14;RPS19;RPS26;RPS29;SAMSN1;SAT1;SDC1;SEC11C;SEC13;SEC24D;SEC61G;SELPLG;SEMA7A;SLAMF7;SLC17A9;SLC23A3;SLC2A5;SLC38A1;SPCS1;SPCS2;SQSTM1;SRGN;ST14;ST6GAL1;STAP1;SUB1;SYAP1;TANK;TCEA1;TES;TMED9;TMEM19;TOR3A;TP53INP1;TSC22D3;TTC9;TUBA4A;UBE2J1;UBE2QL1;UQCRH;XBP1
AdultArtery_Mast cell	ABRACL;ALOX5AP;ARFGAP3;ATP2A3;ATP8B4;BIN2;BIRC3;BTG1;CAPG;CASD1;CCDC12;CD226;CD300LF;CD44;CD52;CD53;CD82;CEP85L;CHMP4C;CLDN7;CLIC1;CMA1;CPA3;CREM;CRIP1;CRNKL1;CRYZL1;CTNNBL1;DHRS9;DOCK5;DUSP14;FADS2;FCER1A;FCER1G;FER;FMN1;GALNT6;GPR65;GRAP2;GRPEL1;HDC;HPGD;ID2;IKZF1;IKZF3;IL15;IL18R1;IL1R2;IL1RL1;IL2RB;IL2RG;IL7R;IP6K3;IPCEF1;IRF6;ITGA4;LAT2;LAX1;LCP1;LEPROTL1;LITAF;LMNA;LPCAT2;LPXN;LTB;MAN2A1;MAOB;MED14;MID2;MORC3;MRPS28;MTM1;MYL4;MYO15B;NETO2;NFKB2;NIPBL;NLRC4;NONO;NR4A3;OSBPL8;P2RY10;PBDC1;PES1;PIKFYVE;PLA2G4A;POLB;PPP2CA;PRKCD;PROM1;RAB27A;RAC2;RALGAPA1;RASSF5;RGS1;RHOH;RIC3;RPL36AL;RPL38;RPS14;RPS27A;RPS6KA3;RPS6KA5;RRAS2;SAMSN1;SAT1;SEMA7A;SLC44A1;SLFN13;SMC1A;SMIM3;SNRPG;SNX20;SPDL1;SPN;SQSTM1;SRGN;STK17B;STK26;STMN1;SUPT3H;SUPT4H1;SYAP1;SYF2;TCAP;TES;TGFA;TMOD3;TOMM22;TPSAB1;TPSB2;TRIM63;TSC22D3;TUBA1B;TUBB;UPF3B;UTP14A;UTP18;VPS13B;VPS26A;VWA5A;WNK3;ZEB2;ZMAT2;ZNF277;ZNF367;ZNF443;ZNF761
AdultAscendingColon_B cell (Plasmocyte)	ALG5;ARFGAP3;BEX2;C11orf1;CCNC;CD79A;CDKN1A;CFL2;CLIC4;COMMD3;COPZ1;CSF2RB;CXCL10;DAD1;DDIT4;DDOST;DPEP1;EHD1;ELL2;EMC7;FBXO6;FTL;GLA;GORAB;GSTM1;HAX1;HSP90AA1;HSP90B1;HSPA13;HSPA5;IGHA1;IGHA2;IGHG1;IGHG2;IGHG4;IGHV1-18;IGHV1-24;IGHV1-3;IGHV1-69;IGHV1-69-2;IGHV4-34;IGHV4-39;IGHV4-4;IGHV4-59;IGHV4-61;IGKC;IGKV1-27;IGKV1-8;IGKV1-9;IGKV2-28;IGLC2;IGLC3;INTS4;KCNN3;KMO;LAMP2;LAX1;LGALS1;LILRB1;MANF;MRPS31;MUC2;MZB1;NABP1;NCF1;NDUFC2;NMB;OSBPL3;OST4;OSTC;P4HB;PDIA4;PDIA6;PGLYRP2;POU2AF1;PPP1R15A;RAB30;RABAC1;RELB;RGN;RNF181;RPL36AL;RPN1;RWDD2B;SDC1;SEC11C;SEC22B;SEC61G;SLAMF7;SLC17A9;SLFN13;SPCS1;SPCS2;SRP54;STAP1;STT3A;STX11;SUB1;TECR;TIFA;TMCO1;TMED9;TMEM205;TNFRSF13B;TP53INP1;TSPAN31;UAP1;UBB;UBE2J1;VCPKMT;XBP1;YIPF1;ZBTB8OS
AdultAscendingColon_T cell	ABCB1;ABRACL;ACAP1;ALOX5AP;ALPK1;ANXA1;ARAP2;ARHGDIB;ARHGEF3;ARL6IP5;ARPC1B;ARPC3;ATP8B4;B2M;BACH1;BIRC3;BLZF1;BTF3;BTG1;BUB3;BZW1;C4orf3;CAP1;CCL5;CCR5;CD2;CD37;CD3E;CD3G;CD52;CEBPZ;CFL1;CKAP2;CNBP;COPG2;CORO1A;COTL1;CPD;CREB3L3;CREM;CXCR6;CYTIP;DBNL;DENND4A;DOCK11;DTL;EEF1A1;ELF1;ENTPD1;EZR;F2RL1;FXR1;GABARAPL1;GLIPR1;GMFG;GNG2;GPR65;HLA-DQB1;HMGB2;HNRNPK;ID2;ID3;IFI16;IL2RB;IL2RG;IL7R;INPP5D;IRGM;ITGAE;ITM2B;KLRB1;KPNA2;LAPTM5;LAYN;LCP1;LCP2;LEPROTL1;LIMS1;LITAF;LPXN;MATR3;MCM6;MGAT4A;MSN;MYL12A;MYL12B;NCL;NEMF;NOP58;OSTF1;P2RY10;PBDC1;PDCL3;PDE7A;PFDN5;PIK3AP1;PPIA;PPP1R11;PTPN22;PTPRC;RAB27A;RAB8B;RABGAP1L;RAC2;RASSF7;RFX5;RGS1;RHOC;RHOH;RORA;RPL10A;RPL12;RPL13;RPL13A;RPL21;RPL23A;RPL27;RPL30;RPL32;RPL34;RPL37;RPL37A;RPL39;RPL7;RPL9;RPS12;RPS13;RPS15A;RPS17;RPS18;RPS19;RPS20;RPS21;RPS25;RPS27;RPS27A;RPS29;RPS3;RPS3A;RPS6;S100A10;SAMSN1;SARAF;SDCBP;SELPLG;SLA;SLC20A1;SLC25A5;SLC2A3;SLC38A1;SMIM3;SPN;SPOCK2;SPTAN1;SRGN;STK17B;STOM;SYAP1;TANK;TMBIM1;TMSB4X;TNFRSF1B;TUBA1A;TUBA1B;TUBB;UCP2;UQCRB;VIM;WDR62;YWHAZ;ZAP70;ZC3H12D;ZNF148
