V1
TS_Lung_pericyte cell	CFH;EFHD1;COL6A6;MAML3;GPX8;ECM2;ITGA8;SYTL2;SOCS2;SYNE2;TBC1D2B;ADAMTSL3;PKD1;CRISPLD2;ADAMTS10;CLEC11A;ZNF217;CBX7;TMEM47;BGN
TS_Lung_intermediate monocyte	C1QA;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;LOXL3;CX3CR1;ZNF445;STAB1;MAML3;TGFBI;CD14;CSF1R;F13A1;RAB44;AOAH;FNBP1;FCN1;CD163;TMPO;SYNE3;CRISPLD2;CLEC10A;GALR2;RASAL3;JAK3;LAIR1;RASSF2;SAMHD1;ZNF217;TLR8
TS_Lymph_Node_b cell	MNDA;IFI16;RGS2;AFF3;RBM5;PPM1K;POLK;PHACTR1;HLA-A;KMT2E;RBM12B;KDM4C;B4GALT1;FNBP1;AMN1;SYNE3;CEP95;LILRA4;RASSF2;ZNF217
TS_Lymph_Node_cd8-positive alpha-beta t cell	ODF2L;CDC14A;CFH;TGFBR2;CCR5;CISH;PHLDB2;GPM6A;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;SUSD1;RNF169;SYTL2;SYNE2;TBC1D2B;ADAMTS10;RASAL3;LTBP4;RNF24;SAMHD1
TS_Lymph_Node_t cell	ODF2L;CDC14A;GREM2;EFHD1;TGFBR2;CISH;PTPN13;MMRN1;MAML3;IL7R;ITGA2;PI16;NEBL;TMPO;PCDH20;TBC1D4;SYNE2;TBC1D2B;ZCCHC14;ADAMTS10;JAK3;LTBP4;PLEKHA4;RNF24;SAMHD1
TS_Lymph_Node_type i nk t cell	ODF2L;CDC14A;CFH;GREM2;TGFBR2;PHLDB2;B3GALNT1;PTPN13;MMRN1;MAML3;GPM6A;IL7R;ITGA2;GLCCI1;AOAH;RNF169;SYTL2;SOCS2;TMPO;TBC1D4;SYNE2;TBC1D2B;FBXL20;CEP112;ADAMTS10;LTBP4;RNF24;SAMHD1
TS_Lymph_Node_cd4-positive alpha-beta t cell	ODF2L;CDC14A;TGFBR2;CISH;TNFSF10;PTPN13;MMRN1;IL7R;ITGA2;PI16;TMPO;TBC1D4;SYNE2;TBC1D2B;ZFP90;ZCCHC14;ADAMTS10;JAK3;LTBP4;RNF24;SAMHD1;APOL3
TS_Lymph_Node_innate lymphoid cell	ODF2L;CDC14A;CHIA;CFH;TMEFF2;B3GALNT1;PTPN13;MMRN1;MAML3;IL7R;SYTL2;VWA5A;TBC1D4;CEP112;CLEC11A;SAMHD1
TS_Lymph_Node_regulatory t cell	ODF2L;CISH;MMRN1;IL7R;HLA-A;PSMB8;GLCCI1;KMT2E;UHRF2;NEBL;RNF169;IKZF4;TMPO;TBC1D4;SYNE2;TBC1D2B;ZCCHC14;RASAL3;JAK3;LTBP4;SAMHD1
TS_Lymph_Node_plasma cell	KCNA2;GLCCI1;ITGA8;SLC43A3;CENPJ;BUB1B;CEP152;HID1;PRKD2;APOL2;APOL1
TS_Lymph_Node_neutrophil	CSF3R;S100A9;MNDA;ACKR1;FCGR2A;RGS2;ZNF445;TNFSF10;UVSSA;MAML3;HBEGF;CD14;PHACTR1;HLA-G;HLA-A;AOAH;CNTLN;FCN1;NOTCH1;VWF;CD163;SYNE2;CRISPLD2;ITGB4;JAK3;RNF24;RASSF2;MMP9;TLR8
TS_Lymph_Node_classical monocyte	C1QA;CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;CX3CR1;STAB1;TNFSF10;CCDC149;MAML3;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;ANKS1A;RAB44;ITGB8;AOAH;CNTLN;B4GALT1;SUSD1;FCN1;MRC1;MYOF;SLC43A3;CD163;P2RX7;CRISPLD2;CLEC10A;CLEC11A;LAIR1;RNF24;RASSF2;SAMHD1;MMP9;TLR8
TS_Lymph_Node_nk cell	CDC14A;STON1;CX3CR1;ZNF445;PHLDB2;B3GALNT1;TNFSF10;UVSSA;MMRN1;MAML3;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;B4GALT1;SUSD1;NOTCH1;SYTL2;VWA5A;SOCS2;CENPJ;TBC1D2B;CCL15;CEP112;ADAMTS10;AKAP8L;CLEC11A;LAIR1;APOL4;APOL2
TS_Lymph_Node_macrophage	PER3;C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;LOXL3;CCR5;STAB1;CCDC149;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;ANKS1A;AOAH;CNTLN;SUSD1;MRC1;MYOF;SLC43A3;PC;LRFN4;VWA5A;CD163;P2RX7;TBC1D2B;CLEC10A;CCL23;ACE;CLEC11A;LAIR1;SIGLEC1;RNF24;SAMHD1;MMP9;APOL4;APOL1;TLR8
TS_Lymph_Node_endothelial cell	PTPRU;LEPR;CADM3;ACKR1;CFH;ASAP2;KCNF1;FAM171B;GULP1;GALNT15;TGFBR2;CLEC3B;STAB1;ABI3BP;PHLDB2;TNFSF10;CCDC149;MMRN1;NPNT;GPM6A;ITGA2;GPX8;HBEGF;ANKS1A;GJA1;ITGB8;RELN;SLC7A2;SCARA3;COL14A1;CNTLN;NOTCH1;MRC1;MYOF;SLC43A3;CASP12;VWF;SOCS2;SYNE2;TLN2;ISLR2;ADAMTSL3;PPL;CDH11;CCL23;CEP112;HID1;ITGB4;CLEC4M;APOL1;TMEM47;BGN
TS_Lymph_Node_cd141-positive myeloid dendritic cell	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;ASAP2;LOXL3;CX3CR1;STAB1;TNFSF10;MAML3;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;PSMB8;ANKS1A;SDK1;AOAH;INHBA;CNTLN;FCN1;MRC1;MYOF;CD163;P2RX7;CLEC10A;RASSF2;SAMHD1;APOL3;APOL4;APOL2;APOL1;TLR8
TS_Lymph_Node_cd1c-positive myeloid dendritic cell	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;ASAP2;LOXL3;CX3CR1;STAB1;CCDC149;MAML3;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;ANKS1A;AOAH;CNTLN;B4GALT1;SUSD1;FCN1;MRC1;MYOF;CD163;P2RX7;CRISPLD2;CLEC10A;CLEC11A;LAIR1;RNF24;RASSF2;SAMHD1;MMP9;APOL3;APOL4;APOL1;TLR8
TS_Lymph_Node_intermediate monocyte	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;CX3CR1;STAB1;TNFSF10;CCDC149;MAML3;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;ANKS1A;AOAH;INHBA;CNTLN;B4GALT1;SUSD1;FCN1;MRC1;MYOF;SLC43A3;CD163;P2RX7;CRISPLD2;CLEC10A;CCL23;CLEC11A;LAIR1;SIGLEC1;RNF24;RASSF2;SAMHD1;MMP9;TLR8
TS_Lymph_Node_hematopoietic stem cell	CADM3;LOXL3;C2orf68;AFF3;ZNF445;RBM5;PTPN13;MAML3;PHACTR1;GJA1;SDK1;RELN;CNTLN;APPL2;CENPJ;FREM2;TLN2;CDH11;CCL8;CLEC11A;RASSF2;SAMHD1;MMP9;ZNF217
TS_Lymph_Node_non-classical monocyte	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;CX3CR1;STAB1;CCDC149;MAML3;TGFBI;HBEGF;CSF1R;F13A1;PHACTR1;ANKS1A;AOAH;CNTLN;FCN1;MRC1;MYOF;CD163;CRISPLD2;CLEC10A;CCL8;CCL23;ABCA6;NUMBL;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Lymph_Node_mast cell	PER3;FCGR2A;RGS2;ZNF445;STAB1;ABI3BP;TNFSF10;MAML3;RAB44;ITGB8;RBM12B;TMEM67;CNTLN;SUSD1;SLC43A3;PC;SYTL2;VWA5A;SOCS2;CRISPLD2;CCL23;LAIR1;APOL1;GPC3
TS_Lymph_Node_stromal cell	PTPRU;LEPR;KCNA2;CADM3;CFH;ASAP2;VIT;STON1;FAM171B;GULP1;EFHD1;GALNT15;CLEC3B;ABI3BP;PHLDB2;COL6A6;TNFSF10;PTPN13;GPX8;PI16;GJA1;FNDC1;SDK1;SLC7A2;PDGFRL;SCARA3;COL14A1;CNTLN;CNTFR;OGN;ECM2;MYOF;SLC43A3;PC;GALNT16;TLN2;TBC1D2B;ADAMTSL3;PKD1;PPL;ACSM3;MMP2;CDH11;CRISPLD2;CEP112;ABCA9;ABCA6;ADAMTS10;COMP;LTBP4;NUMBL;PLEKHA4;CLEC11A;RNF24;SAMHD1;APOL3;TMEM47;GPC3;BGN
TS_Lymph_Node_naive b cell	IFI16;AFF3;PPM1K;MAML3;PHACTR1;SDK1;PENK;RBM12B;B4GALT1;NOTCH1;AMN1;ACSM3;ZNF790;LAIR1
TS_Lymph_Node_memory b cell	MNDA;IFI16;AFF3;PPM1K;POLK;PHACTR1;HLA-F;PSMB8;B4GALT1;FNBP1;AMN1;RASSF2;CBX7
TS_Lymph_Node_naive thymus-derived cd4-positive, alpha-beta t cell	CDC14A;GREM2;CISH;TNFSF10;IL7R;ITGA2;HLA-F;PI16;TBC1D4;SYNE2;JAK3;SAMHD1;APOL2
TS_Lymph_Node_cd4-positive, alpha-beta memory t cell	ODF2L;CDC14A;GREM2;CISH;TNFSF10;IL7R;ITGA2;HLA-F;PI16;TBC1D4;SYNE2;ZCCHC14;JAK3;SAMHD1;APOL2
TS_Lymph_Node_cd8-positive, alpha-beta memory t cell	CDC14A;IFI16;CCR5;CISH;TNFSF10;HLA-F;HLA-A;PSMB8;AOAH;SYTL2;PCDH20;SYNE2;TBC1D2B;CCL23;RASAL3;PRKD2;APOL2;APOL1
TS_Lymph_Node_mature nk t cell	ZNF445;PHLDB2;B3GALNT1;TNFSF10;MAML3;IL7R;HLA-F;HLA-A;PSMB8;AOAH;RBM33;B4GALT1;SUSD1;NOTCH1;SYTL2;SOCS2;APPL2;SYNE2;ADAMTSL3;ADAMTS10;AKAP8L;ZNF790;CLEC11A;SAMHD1;ZNF217;APOL2;APOL1
TS_Mammary_fibroblast of breast	LEPR;IFI16;CFH;GREM2;ASAP2;STON1;LOXL3;GALNT15;TGFBR2;CLEC3B;ABI3BP;GPX8;PHACTR1;SIM1;GJA1;SDK1;INHBA;SLC7A2;PDGFRL;PIWIL2;TMEM67;COL14A1;CNTLN;B4GALT1;OGN;ECM2;SUSD1;SLC43A3;KCNA1;GALNT16;SYNE3;TLN2;TBC1D2B;MMP2;CDH11;CRISPLD2;CCL8;ABCA9;ABCA6;LTBP4;NUMBL;PLEKHA4;CLEC11A;RNF24;SAMHD1;APOL4;APOL2;APOL1;GPC3;BGN
TS_Mammary_t cell	ODF2L;GBP6;CDC14A;IFI16;RGS2;ZNF445;CCR5;PPM1K;MAML3;TPPP;IL7R;HLA-F;HLA-G;HLA-A;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;SYTL2;TMPO;CEP152;TBC1D2B;RASAL3;JAK3;SAMHD1;CBX7
TS_Mammary_luminal epithelial cell of mammary gland	CSF3R;S100A9;AFF3;EFHD1;CISH;TNFSF10;ITGA2;CD14;PSMB8;ITGB8;NEBL;MYOF;RNF169;VWA5A;SYNE2;PPL;HID1;ITGB4;ZNF217
TS_Mammary_macrophage	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;CX3CR1;CCR5;RBM5;STAB1;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;AOAH;INHBA;B4GALT1;FCN1;MRC1;SLC43A3;CD163;P2RX7;TBC1D2B;CLEC10A;LILRA4;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Mammary_pericyte cell	PTPRU;IFI16;CFH;ASAP2;STON1;LOXL3;EFHD1;TGFBR2;TGFBI;SLC7A2;RBM12B;COL14A1;ACER2;ECM2;SLC43A3;GALNT16;TBC1D2B;CDH11;CRISPLD2;ZCCHC14;CCL8;DUS3L;ADAMTS10;CLEC11A;SAMHD1;BGN
TS_Mammary_vascular associated smooth muscle cell	KCNA2;IFI16;STON1;EFHD1;PHLDB2;KCNAB1;NPNT;SDK1;INHBA;PIWIL2;COL14A1;ECM2;ITGA8;PC;CASP12;CENPJ;FREM2;GALNT16;ACTC1;CRISPLD2;CCL8;COMP;PLEKHA4;TMEM47;BGN
TS_Mammary_b cell	MNDA;PPM1K;GPM6A;POLK;PHACTR1;MCM9;FNBP1;TMPO;SYNE3;RASAL3;JAK3;RASSF2
TS_Mammary_vein endothelial cell	IFI16;CADM3;ACKR1;ASAP2;FAM171B;TGFBR2;STAB1;TNFSF10;MMRN1;NPNT;HBEGF;HLA-F;HLA-A;PSMB8;GJA1;CNTLN;NOTCH1;CASP12;VWF;SOCS2;SYNE2;SYNE3;CCL15;CCL23;CEP112;JAK3;PRKD2;RASSF2;APOL3;APOL1
TS_Mammary_basal cell	PTPRU;IFI16;VIT;ITGA2;GJA1;KRBA1;COL14A1;MYOF;SLC43A3;LRFN4;TBC1D4;SYNE3;ACSM3;ITGB4;DUS3L;PLEKHA4;APOL4;TLR8;TMEM47
TS_Mammary_plasma cell	KCNA2;PPM1K;PHACTR1;PI16;GLCCI1;RBM33;FNBP1;ITGA8;SYNE3;HID1
TS_Mammary_endothelial cell of artery	ACKR1;ASAP2;FAM171B;TGFBR2;STAB1;B3GALNT1;TNFSF10;NPNT;HBEGF;HLA-F;HLA-A;PSMB8;GJA1;CNTLN;NOTCH1;SLC43A3;CASP12;VWF;SOCS2;SYNE2;SLC6A2;JAK3;PRKD2;RASSF2;APOL3;APOL1;TMEM47
TS_Mammary_endothelial cell of lymphatic vessel	LEPR;ODF2L;CFH;CR1L;FAM171B;TGFBR2;STAB1;PHLDB2;ATP13A5;CCDC149;MMRN1;GPM6A;HLA-F;HLA-A;PSMB8;GJA1;RELN;UHRF2;CNTLN;NOTCH1;ITGA8;MRC1;SLC43A3;LRFN4;CASP12;VWF;SOCS2;SYNE3;ADAMTSL3;CEP112;ITGB4;CLEC4M;RASAL3;PRKD2;APOL3
TS_Muscle_endothelial cell of vascular tree	ODF2L;IFI16;ACKR1;STON1;TGFBR2;STAB1;TNFSF10;CCDC149;MMRN1;GPM6A;ITGA2;HBEGF;HLA-F;HLA-G;HLA-A;PSMB8;ANKS1A;GJA1;KMT2E;ACER2;FCN2;NOTCH1;MYOF;VWF;SOCS2;TMPO;SYNE2;CCL15;CCL23;CEP112;HID1;ITGB4;JAK3;PRKD2;APOL1
TS_Muscle_capillary endothelial cell	CDC14A;STON1;CLEC3B;TNFSF10;MAML3;HBEGF;PHACTR1;HLA-F;HLA-G;HLA-A;PSMB8;ANKS1A;GJA1;KMT2E;ACER2;NOTCH1;NEBL;VWF;SOCS2;TMPO;SYNE2;ISLR2;CCL8;ACE;CEP112;HID1;ZNF235;PRKD2;APOL3;APOL1;TMEM47
TS_Muscle_endothelial cell of lymphatic vessel	ODF2L;CFH;GREM2;FAM171B;CCDC149;MMRN1;GPM6A;ANKS1A;ITGB8;RELN;KMT2E;SCARA3;NOTCH1;MRC1;CASP12;VWF;AMN1;SOCS2;HID1;ITGB4;CLEC4M;ZNF235
TS_Muscle_mesenchymal stem cell	KCNA2;IFI16;RGS2;CFH;ASAP2;VIT;AFF3;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;ABI3BP;PHLDB2;COL6A6;TNFSF10;PTPN13;GPX8;PI16;FNDC1;SDK1;PDGFRL;COL14A1;B4GALT1;CNTFR;OGN;ECM2;SUSD1;SLC43A3;IKZF4;APPL2;TBC1D4;GALNT16;SYNE3;TLN2;TBC1D2B;ADAMTSL3;PKD1;PPL;ACSM3;MMP2;CDH11;CRISPLD2;FBXL20;ABCA9;ABCA6;LTBP4;NUMBL;RNF24;SAMHD1;ZNF217;APOL3;APOL4;GPC3;BGN
TS_Muscle_endothelial cell of artery	PER3;LEPR;CFH;ASAP2;STON1;CLEC3B;B3GALNT1;TNFSF10;MMRN1;NPNT;HBEGF;HLA-F;HLA-A;PSMB8;RELN;KMT2E;FNBP1;NOTCH1;NEBL;MYOF;CASP12;VWF;SOCS2;TMPO;SYNE2;CCL8;ACE;CEP112;HID1;ITGB4;LTBP4;ZNF235;PRKD2;APOL3;TMEM47;BGN
TS_Muscle_pericyte cell	ASAP2;STON1;EFHD1;CX3CR1;PHLDB2;KCNAB1;B3GALNT1;PPM1K;NPNT;MAML3;TPPP;HBEGF;HLA-F;ANKS1A;KMT2E;SLC7A2;ECM2;NOTCH1;ITGA8;NEBL;SYTL2;VWF;AMN1;TMPO;SYNE2;ISLR2;CRISPLD2;ZCCHC14;CCL8;ADAMTS10;AKAP8L;PLEKHA4;CLEC11A;CBX7;TMEM47;BGN
TS_Muscle_cd4-positive, alpha-beta t cell	CDC14A;TPPP;IL7R;HLA-F;HLA-G;HLA-A;GLCCI1;AOAH;KMT2E;FNBP1;SYTL2;SYNE2;RASAL3;JAK3
TS_Muscle_skeletal muscle satellite stem cell	LEPR;TMEFF2;CISH;NPNT;TGFBI;SIM1;ITGB8;TMEM67;RNF169;ACTC1;TLN2;CEP95;CEP112;NUMBL;PLEKHA4;APOL2;TMEM47
TS_Muscle_macrophage	C1QA;C1QC;CSF3R;S100A9;MNDA;FCGR2A;RGS2;LOXL3;CCR5;STAB1;MAML3;IL7R;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;AOAH;INHBA;KMT2E;B4GALT1;FNBP1;FCN1;MRC1;SLC43A3;CD163;P2RX7;CLEC10A;JAK3;LAIR1;SIGLEC1;RASSF2;MMP9;TLR8
TS_Muscle_cd8-positive, alpha-beta t cell	IL7R;HLA-G;AOAH;FNBP1;SYTL2;RASAL3;JAK3
TS_Muscle_t cell	ODF2L;CLCA1;CDC14A;CX3CR1;CCR5;RBM5;PPM1K;TPPP;IL7R;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;RBM33;UHRF2;KDM4C;FNBP1;RNF169;SYTL2;TMPO;SYNE2;RASAL3;JAK3;ZNF790;RASSF2
TS_Muscle_smooth muscle cell	LOXL3;AFF3;EFHD1;CX3CR1;PHLDB2;KCNAB1;PPM1K;NPNT;MAML3;PHACTR1;INHBA;SLC7A2;SCARA3;COL14A1;OGN;ITGA8;SYTL2;PCDH20;SYNE2;ACTC1;PLEKHA4;TMEM47;BGN
TS_Muscle_tendon cell	LEPR;ODF2L;CFH;AFF3;ITGA2;GPX8;FNDC1;ITGB8;INHBA;PDGFRL;SCARA3;COL14A1;CNTLN;OGN;ECM2;NEBL;KCNA1;P2RX7;FREM2;GALNT16;ADAMTSL3;PKD1;MMP2;CDH11;COMP;LTBP4;NUMBL;PLEKHA4;RNF24;RASSF2;PLP1;BGN
TS_Muscle_fast muscle cell	C2orf68;ATP13A5;SIM1;KRBA1;SLC7A2;CNTFR;AMN1;ACTC1
TS_Muscle_slow muscle cell	C2orf68;SIM1;SLC7A2;ACTC1;BUB1B
TS_Muscle_mast cell	CHIA;RGS2;CR1L;ZNF445;MAML3;TPPP;PHACTR1;RAB44;VWA5A;LAIR1;RASSF2
TS_Muscle_mature nk t cell	RGS2;CX3CR1;IL7R;HLA-F;HLA-G;HLA-A;GLCCI1;AOAH;KMT2E;B4GALT1;FNBP1;SYTL2;SYNE2;GALR2;RASAL3;JAK3;LAIR1
TS_Pancreas_pancreatic acinar cell	PTPRU;GULP1;KIF1A;CCDC149;PPM1K;HLA-G;FNDC1;SDK1;SLC7A2;PIWIL2;NEBL;ADAMTSL3;ACSM3;HID1
TS_Pancreas_t cell	ODF2L;CDC14A;IFI16;CFH;CCR5;CISH;PPM1K;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;FNBP1;SYTL2;TMPO;TBC1D2B;CDK12;RASAL3;JAK3;LAIR1
TS_Pancreas_endothelial cell	PER3;LEPR;ODF2L;IFI16;ACKR1;CFH;ASAP2;STON1;FAM171B;GULP1;GALNT15;TGFBR2;CLEC3B;CISH;TNFSF10;POLK;HBEGF;HLA-F;HLA-A;PSMB8;GJA1;KMT2E;FCN2;NOTCH1;ITGA8;CASP12;VWF;SOCS2;SYNE2;SYNE3;ISLR2;CDH11;CCL23;ACE;CEP112;ITGB4;JAK3;LTBP4;PRKD2;APOL3;APOL4;APOL1;TMEM47
TS_Pancreas_myeloid cell	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;LOXL3;AFF3;CX3CR1;CCR5;STAB1;MAML3;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;HLA-A;ANKS1A;AOAH;B4GALT1;SUSD1;FNBP1;FCN1;MRC1;SLC43A3;CD163;TMPO;P2RX7;SYNE3;CRISPLD2;CLEC10A;RASAL3;JAK3;LAIR1;SIGLEC1;RASSF2;SAMHD1;ZNF217;TLR8
TS_Pancreas_pancreatic stellate cell	KCNA2;IFI16;CADM3;CFH;GREM2;VIT;STON1;EFHD1;ABI3BP;COL6A6;PTPN13;GPX8;TGFBI;INHBA;SLC7A2;PDGFRL;SCARA3;COL14A1;CNTFR;OGN;ECM2;ITGA8;SYTL2;SOCS2;GALNT16;TLN2;TBC1D2B;ADAMTSL3;PKD1;MMP2;CDH11;CRISPLD2;CCL8;ABCA9;ABCA6;LTBP4;NUMBL;PLEKHA4;CLEC11A;RNF24;SAMHD1;APOL3;APOL4;APOL1;TMEM47;PLP1;GPC3;BGN
TS_Pancreas_nk cell	IFI16;CX3CR1;CISH;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;SUSD1;FNBP1;RNF169;SYTL2;SYNE2;BUB1B;CDK12;DUS3L;RASAL3;PRKD2;LAIR1;SAMHD1
TS_Pancreas_fibroblast	ODF2L;KCNA2;IFI16;CFH;GREM2;VIT;STON1;LOXL3;TMEFF2;ZNF445;RBM5;ABI3BP;COL6A6;PTPN13;GPX8;TGFBI;RELN;PDGFRL;SCARA3;RBM12B;COL14A1;CNTLN;OGN;ECM2;PC;CENPJ;GALNT16;SYNE3;TLN2;TBC1D2B;ADAMTSL3;PKD1;PPL;MMP2;CDH11;CRISPLD2;CDK12;ABCA9;ABCA6;LTBP4;NUMBL;PLEKHA4;RNF24;SAMHD1;APOL1;GPC3;BGN
TS_Pancreas_b cell	RGS2;CR1L;AFF3;PHACTR1;HLA-G;BUB1B;JAK3;LILRA4
TS_Pancreas_pancreatic ductal cell	PTPRU;ASAP2;PHLDB2;KCNAB1;PTPN13;NPNT;TPPP;ITGA2;SIM1;ITGB8;TMEM67;B4GALT1;MYOF;RNF169;VWA5A;APPL2;FREM2;TBC1D4;SYNE2;TLN2;PPL;ACSM3;CEP95;ITGB4;ADAMTS10;PLEKHA4
TS_Pancreas_plasma cell	KCNA2;S100A9;PPM1K;PSMB8;GLCCI1;ITGA8;SYNE3;CDK12;GALR2;RASAL3;JAK3;APOL2
TS_Pancreas_pancreatic beta cell	KCNF1;FAM171B;KIF1A;B3GALNT1;PPM1K;MMRN1;GPM6A;SIM1;SDK1;GLCCI1;SLC7A2;SOCS2;ACTC1;PKD1;PPL;APOL2
TS_Pancreas_mast cell	CADM3;RGS2;CR1L;HLA-G;RAB44;SLC43A3;VWA5A;JAK3;LAIR1
TS_Pancreas_pancreatic pp cell	FAM171B;MMRN1;GPM6A;HLA-G
TS_Pancreas_pancreatic alpha cell	ODF2L;TMEFF2;KIF1A;PHLDB2;PTPN13;PPM1K;MMRN1;HLA-G;HLA-A;SIM1;SDK1;ITGB8;SLC7A2;NEBL;VWA5A;PCDH20;PPL;NUMBL
TS_Prostate_basal cell of prostate epithelium	PTPRU;CFH;ASAP2;GULP1;ABI3BP;PHLDB2;TNFSF10;PTPN13;NPNT;ITGA2;GPX8;HBEGF;SIM1;GJA1;SDK1;ITGB8;KMT2E;RBM33;SCARA3;CNTLN;NOTCH1;MYOF;LRFN4;RNF169;IKZF4;SYNE2;PKD1;PPL;CEP95;ABCA6;ITGB4;LTBP4;PRKD2;PLEKHA4;APOL3;APOL2;APOL1;GPC3
TS_Prostate_epithelial cell	CISH;PC;SOCS2
TS_Prostate_fibroblast	PER3;LEPR;IFI16;CADM3;CFH;VIT;FAM171B;GULP1;EFHD1;ABI3BP;TNFSF10;PTPN13;GPX8;HLA-A;PI16;GJA1;FNDC1;ITGB8;INHBA;PDGFRL;PENK;COL14A1;CNTLN;CNTFR;OGN;ECM2;ITGA8;TBC1D2B;MMP2;CDH11;CRISPLD2;ABCA9;ABCA6;ADAMTS10;COMP;LTBP4;NUMBL;CLEC11A;RNF24;TMEM47;BGN
TS_Prostate_hillock-club cell of prostate epithelium	PTPRU;ODF2L;CDC14A;IFI16;CFH;ASAP2;STON1;TNFSF10;PTPN13;HLA-F;HLA-G;HLA-A;PSMB8;NEBL;MYOF;SYTL2;VWA5A;SYNE2;ADAMTSL3;PPL;ITGB4;RNF24;APOL4;APOL1
TS_Prostate_macrophage	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;LOXL3;TGFBR2;CX3CR1;CCR5;STAB1;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;HLA-A;AOAH;INHBA;CNTLN;FNBP1;MRC1;SLC43A3;CD163;P2RX7;TBC1D4;CLEC10A;CCL8;ADAMTS10;RASAL3;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;TLR8
TS_Prostate_nkt cell	IFI16;RGS2;CX3CR1;CCR5;PPM1K;HLA-F;HLA-G;HLA-A;GLCCI1;AOAH;KMT2E;FNBP1;SYTL2;RASAL3;JAK3;ZNF790;MMP9
TS_Prostate_erythroid progenitor	ACKR1;CR1L;BUB1B;ADAMTS10
TS_Prostate_cd8-positive, alpha-beta t cell	ODF2L;CLCA1;CDC14A;KCNA2;IFI16;RGS2;TGFBR2;CCR5;PPM1K;IL7R;HLA-F;HLA-G;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;FNBP1;SYTL2;TMPO;SYNE2;RASAL3;JAK3;LAIR1
TS_Prostate_cd8b-positive nk t cell	ODF2L;CDC14A;IFI16;RGS2;TGFBR2;CCR5;PPM1K;IL7R;HLA-F;HLA-A;RAB44;GLCCI1;AOAH;KMT2E;RBM33;UHRF2;FNBP1;FCN1;SYTL2;TMPO;ADAMTS10;RASAL3;JAK3;CYP2D6
TS_Prostate_luminal cell of prostate epithelium	CDC14A;STON1;AFF3;TMEFF2;KIF1A;RBM5;B3GALNT1;TNFSF10;PPM1K;NPNT;GPM6A;SLC7A2;UHRF2;SYTL2;APPL2;TBC1D4;ACSM3;CRISPLD2;ACE;HID1;RNF24;APOL4
TS_Prostate_endothelial cell	PER3;LEPR;ODF2L;IFI16;ACKR1;ASAP2;STON1;FAM171B;GALNT15;TGFBR2;CLEC3B;STAB1;TNFSF10;MMRN1;GPM6A;POLK;HBEGF;HLA-F;HLA-A;PSMB8;GJA1;KMT2E;RBM12B;CNTLN;FCN2;NOTCH1;ITGA8;SLC43A3;CASP12;VWF;TMPO;SYNE2;SYNE3;ISLR2;CDH11;ZCCHC14;CCL23;CEP112;ITGB4;PRKD2;SAMHD1;APOL3;TMEM47
TS_Prostate_smooth muscle cell	LEPR;IFI16;FAM171B;GULP1;EFHD1;GALNT15;TGFBR2;CLEC3B;ABI3BP;PHLDB2;KCNAB1;NPNT;POLK;HLA-F;HLA-A;INHBA;SLC7A2;COL14A1;CNTLN;OGN;ECM2;NOTCH1;ITGA8;SLC43A3;VWF;SYNE2;GALNT16;SYNE3;ACTC1;ADAMTSL3;CDH11;CRISPLD2;ZCCHC14;CCL8;ADAMTS10;LTBP4;PLEKHA4;SAMHD1;CBX7;TMEM47;PLP1;BGN
TS_Prostate_stromal cell	GBP6;ATP13A5;PIWIL2
